time,base_x,base_y,base_yaw,base_vx,base_vy,base_yaw_rate,payload_x,payload_y,payload_z,payload_rel_x,payload_rel_y,payload_rel_z,x_des,y_des,yaw_des,tracking_error,yaw_error,ctrl_x,ctrl_y,ctrl_yaw
9.333999999999786,1.0928146585289609,0.9407753235240965,1.6909686118191127,0.24937462192316498,-0.3022838407520203,0.22373616730356416,1.0287213816856862,1.0453669936300254,0.8548876542895091,-0.0635945275994283,0.10398710242442477,0.7048876542895091,1.2,0.9,1.5,0.11467922407636874,-0.1909686118191125,1.853845066248776,1.7664252889577683,-6.113863600703738
9.335999999999787,1.0933134986220074,0.9401709436662813,1.6914132774923678,0.24942004652329355,-0.30218992890764657,0.22233283662756184,1.0291734415184408,1.044733960760211,0.8548876542880824,-0.06364121701052006,0.10395863723611454,0.7048876542880824,1.2,0.9,1.5,0.11399874688484932,-0.19141327749236758,1.8308449031187792,1.7925165304399004,-6.116632299299198
9.337999999999788,1.0938124276731593,0.9395667537368526,1.6918551359117,0.24946452557592685,-0.30209496471431807,0.2209292096660718,1.0296258978433386,1.0441012717132843,0.8548876542866752,-0.06368760077866886,0.10393032804700297,0.7048876542866752,1.2,0.9,1.5,0.11331958576495392,-0.1918551359117,1.8078520037301402,1.8185866819091014,-6.11932895707456
9.339999999999788,1.0943114437922246,0.9389627558388753,1.692294186516685,0.2495080595325977,-0.30199894898864127,0.21952530249246333,1.030078748600205,1.0434689290370858,0.8548876542852872,-0.06373367907295435,0.10390217530023316,0.7048876542852872,1.2,0.9,1.5,0.11264176514882884,-0.19229418651668517,1.7848664477967056,1.8446356584134502,-6.121953655788931
9.34199999999979,1.0948105450899197,0.9383589520737743,1.6927304287790006,0.24955064884758582,-0.30190188255053957,0.2181211311577684,1.0305319917274645,1.0428369352732187,0.8548876542839186,-0.0637794520647601,0.1038741794343434,0.7048876542839185,1.2,0.9,1.5,0.11196530993338034,-0.19273042877900082,1.7618883149587208,1.8706633751143062,-6.124506477871909
9.34399999999979,1.0953097296778755,0.9377553445413278,1.6931638622023817,0.24959229397791735,-0.3018037662232536,0.2167167116905383,1.0309856251621616,1.0422052929570385,0.8548876542825691,-0.06382491992775807,0.10384634088326417,0.704887654282569,1.2,0.9,1.5,0.11129024549147985,-0.1931638622023817,1.7389176847825816,1.8966697472866332,-6.126987506421631
9.34599999999979,1.0958089956686423,0.9371519353396611,1.6935944863225751,0.24963299538336414,-0.30170460083334144,0.21531206009670076,1.0314396468399831,1.0415740046176425,0.8548876542812388,-0.06387008283789242,0.10381866007631468,0.7048876542812388,1.2,0.9,1.5,0.11061659768343693,-0.19359448632257514,1.7159546367605905,1.9226546903192934,-6.129396825202772
9.347999999999791,1.0963083411756953,0.9365487265652398,1.6940223007072939,0.24967275352644316,-0.3016043872106788,0.2139071923594177,1.0318940546952784,1.0409430727778606,0.8548876542799276,-0.06391494097336392,0.10379113743819945,0.7048876542799276,1.2,0.9,1.5,0.10994439286874369,-0.1940223007072941,1.692999250310724,1.9486181197153476,-6.131734518644583
9.349999999999792,1.0968077643134402,0.9359457203128628,1.6944473049561717,0.24971156887241597,-0.30150312618845915,0.21250212443894337,1.0323488466610817,1.0403124999542455,0.8548876542786356,-0.06395949451461358,0.10376377338900566,0.7048876542786355,1.2,0.9,1.5,0.10927365791809597,-0.19444730495617168,1.6700516047763911,1.9745599510923553,-6.134000671838859
9.351999999999792,1.0973072631972187,0.9353429186756564,1.6948694987007167,0.24974944188928808,-0.30140081860319395,0.21109687227248283,1.0328040206691331,1.0396822886570625,0.8548876542773625,-0.06400374364430705,0.10373656834419964,0.7048876542773624,1.2,0.9,1.5,0.10860442022569507,-0.1948694987007169,1.6471117794261985,2.000480100182684,-6.136195370537952
9.353999999999793,1.0978068359433144,0.934740323745067,1.6952888816042648,0.2497863730478084,-0.3012974652947127,0.20969145177405127,1.033259574649899,1.039052441390281,0.8548876542761085,-0.06404768854731979,0.10370952271462464,0.7048876542761084,1.2,0.9,1.5,0.10793670772183443,-0.19528888160426483,1.624179853453699,2.0263784828337883,-6.138318701152819
9.355999999999794,1.0983064806689573,0.9341379376108546,1.6957054533619336,0.24982236282146866,-0.3011930671061629,0.20828587883433353,1.0337155065325936,1.038422960651565,0.8548876542748733,-0.06409132941072082,0.10368263690649793,0.7048876542748733,1.2,0.9,1.5,0.10727054888577642,-0.19570545336193357,1.6012559059771485,2.0522550150085386,-6.140370750750929
9.357999999999794,1.0988061954923303,0.9335357623610866,1.6961192137005747,0.2498574116865028,-0.3010876248840102,0.20688016932054423,1.0341718142452003,1.0377938489322636,0.8548876542736571,-0.06413466642375698,0.10365591132140894,0.7048876542736571,1.2,0.9,1.5,0.10660597275892068,-0.19611921370057495,1.5783400160392955,2.078109612785498,-6.14235160705434
9.359999999999795,1.099305978532574,0.9329338000821306,1.6965301623787272,0.24989152012188645,-0.3009811394780384,0.2054743390762884,1.0346284957144916,1.0371651087174028,0.8548876542724597,-0.06417769977783871,0.10362934635631615,0.7048876542724597,1.2,0.9,1.5,0.10594300895827043,-0.19653016237872745,1.555432262607102,2.1039421923592263,-6.144261358437639
9.361999999999796,1.0998058279097926,0.9323320528586478,1.69693829918657,0.24992468860933637,-0.3008736117413494,0.2040684039214225,1.0350855488660506,1.0365367424856766,0.8548876542712811,-0.06422042966652342,0.10360294240354606,0.7048876542712811,1.2,0.9,1.5,0.10528168769019841,-0.19693829918657002,1.532532724571528,2.1297526700405864,-6.1461000939259165
9.363999999999796,1.1003057417450592,0.9317305227735871,1.697343623945874,0.24995691763330985,-0.3007650425303631,0.2026623796519161,1.0355429716242914,1.0359087527094384,0.8548876542701213,-0.06426285628550121,0.10357669985079054,0.7048876542701212,1.2,0.9,1.5,0.1046220397645159,-0.19734362394587368,1.5096414807472924,2.155540962257041,-6.147867903192786
9.365999999999797,1.1008057181604212,0.9311292119081775,1.6977461365099533,0.24998820768100422,-0.3006554327048174,0.20125628203971394,1.0360007619124796,1.035281141854692,0.8548876542689802,-0.06430497983257966,0.10355061908110497,0.7048876542689801,1.2,0.9,1.5,0.10396409660884864,-0.1977461365099531,1.4867586098726138,2.181306985552937,-6.149564876558339
9.367999999999798,1.1013057552789058,0.9305281223419221,1.6981458367636184,0.2500185592423562,-0.300544783127768,0.19985012683259845,1.0364589176527526,1.0346539123810852,0.8548876542678577,-0.06434680050766861,0.10352470047290763,0.7048876542678577,1.2,0.9,1.5,0.10330789028332044,-0.19814583676361863,1.4638841906089954,2.2070506565898205,-6.151191104987111
9.369999999999798,1.101805851224526,0.9299272561525909,1.6985427246231266,0.2500479728100415,-0.3004330946655882,0.19844392975405292,1.0369174367661402,1.0340270667418994,0.8548876542667538,-0.06438831851276561,0.10349894439997731,0.7048876542667538,1.2,0.9,1.5,0.10265345349554841,-0.1985427246231266,1.4410183015409608,2.232771892146724,-6.152746680086056
9.3719999999998,1.1023060041222847,0.929326615416215,1.698936800036133,0.25007644887947406,-0.3003203681879689,0.19703770650312502,1.0373763171725854,1.0334006073840434,0.8548876542656685,-0.06442953405194052,0.10347335123145252,0.7048876542656685,1.2,0.9,1.5,0.10200081961595021,-0.19893680003613312,1.4181610211758349,2.2584706091204705,-6.154231694102483
9.3739999999998,1.1028062120981823,0.9287262022070791,1.6993280629816414,0.25010398794880573,-0.30020660456791826,0.1956314727542909,1.0378355567909634,1.0327745367480448,0.8548876542646017,-0.06447044733132135,0.10344792133182978,0.7048876542646016,1.2,0.9,1.5,0.10135002269336456,-0.19932806298164163,1.3953124279434954,2.284146724525954,-6.155646239922078
9.3759999999998,1.1033064732792202,0.9281260185977156,1.6997165134699561,0.25013059051892556,-0.3000918046817614,0.19422524415731982,1.038295153539103,1.032148857268043,0.8548876542635533,-0.06451105855907935,0.10342265506096393,0.7048876542635533,1.2,0.9,1.5,0.10070109747098688,-0.1997165134699559,1.3724726001961254,2.3098001554964593,-6.156990411066786
9.377999999999801,1.103806785793407,0.9275260666588974,1.7001021515426304,0.25015625709345934,-0.2999759694091402,0.19281903633713907,1.0387551053338056,1.0315235713717814,0.8548876542625232,-0.0645513679454146,0.10339755277406582,0.7048876542625232,1.2,0.9,1.5,0.10005407940261866,-0.20010215154263022,1.3496416162079843,2.335430819283936,-6.1582643016928165
9.379999999999802,1.1043071477697646,0.9269263484596313,1.7004849772724178,0.2501809881787691,-0.29985909963301294,0.19141286489369966,1.0392154100908655,1.0308986814806003,0.8548876542615115,-0.06459137570254159,0.1033726148217029,0.7048876542615115,1.2,0.9,1.5,0.0994090046692308,-0.20048497727241799,1.326819554175168,2.3610386332593016,-6.15946800658859
9.381999999999802,1.1048075573383325,0.926326866067152,1.7008649907632214,0.25020478428395243,-0.29974119623965406,0.19000674540184243,1.0396760657250899,1.0302741900094297,0.854887654260518,-0.06463108204467471,0.10334784154979837,0.704887654260518,1.2,0.9,1.5,0.09876591019583938,-0.2008649907632214,1.304006492215363,2.386623514912748,-6.160601621172647
9.383999999999803,1.1053080126301742,0.9257276215469147,1.7012421921500438,0.250227645920842,-0.29962226011865367,0.18860069341116453,1.040137070150318,1.0296500993667823,0.8548876542595428,-0.06467048718801438,0.10332323329963033,0.7048876542595428,1.2,0.9,1.5,0.09812483366869218,-0.20124219215004402,1.2812025083676075,2.4121853818540107,-6.1616652414915905
9.385999999999804,1.1058085117773822,0.9251286169625889,1.7016165815989355,0.2502495736040051,-0.29950229216291724,0.18719472444588656,1.040598421279442,1.029026411954747,0.8548876542585857,-0.06470959135073229,0.1032987904078323,0.7048876542585857,1.2,0.9,1.5,0.09748581355276292,-0.2016165815989357,1.2584076805920552,2.4377241518126844,-6.162658964218087
9.387999999999805,1.1063090529130837,0.9245298543760515,1.7019881593069448,0.2502705678507431,-0.299381293268665,0.1857888540047201,1.0410601170244245,1.028403130168982,0.8548876542576467,-0.06474839475295768,0.10327451320639314,0.7048876542576467,1.2,0.9,1.5,0.09684888910954857,-0.20198815930694458,1.23562208676974,2.4632397426385095,-6.163582886648712
9.389999999999805,1.106809634171446,0.9239313358473806,1.7023569255020663,0.25029062918109063,-0.2992592643354317,0.18438309756073584,1.0415221552963199,1.0277802563987086,0.8548876542567257,-0.06478689761676382,0.10325040202265712,0.7048876542567257,1.2,0.9,1.5,0.09621410041516705,-0.20235692550206608,1.2128458047023152,2.4887320723016635,-6.164437106701935
9.391999999999806,1.1073102536876815,0.9233330634348484,1.7027228804431889,0.2503097581178154,-0.2991362062660658,0.1829774705612322,1.0419845340052927,1.0271577930267046,0.8548876542558228,-0.06482510016615328,0.103226457179324,0.7048876542558228,1.2,0.9,1.5,0.0955814883787473,-0.2027228804431891,1.1900789121118427,2.514201058893053,-6.165221722916067
9.393999999999807,1.1078109095980544,0.922735039194915,1.703086024420044,0.2503279551864176,-0.2990121199667293,0.18157198842760433,1.0424472510606368,1.026535742429298,0.8548876542549377,-0.0648630026270447,0.10320267899444957,0.7048876542549377,1.2,0.9,1.5,0.09495109476110536,-0.2030860244200441,1.1673214866405437,2.53964662062461,-6.165936834447121
9.395999999999807,1.1083116000398847,0.9221372651822212,1.7034463577531544,0.2503452209151291,-0.29888700634689686,0.1801666665552138,1.0429103043707955,1.0259141069763615,0.8548876542540705,-0.06490060522725893,0.10317906778144659,0.7048876542540705,1.2,0.9,1.5,0.09432296219369937,-0.20344635775315467,1.1445736058505394,2.5650686758295795,-6.166582541066727
9.397999999999808,1.1088123231515545,0.9215397434495824,1.703803880793781,0.2503615558349132,-0.29876086631935544,0.17876152031325862,1.043373691843379,1.0252928890313062,0.8548876542532211,-0.0649379081965058,0.10315562384908505,0.7048876542532211,1.2,0.9,1.5,0.09369713419785228,-0.20380388079378076,1.1218353472236364,2.5904671429628108,-6.16715894316015
9.399999999999809,1.1093130770725135,0.9209424760479821,1.7041585939238704,0.25037696047946384,-0.29863370080020346,0.17735656504464398,1.0438374113851845,1.0246720909510765,0.8548876542523894,-0.06497491176637005,0.10313234750149403,0.7048876542523894,1.2,0.9,1.5,0.09307365520423154,-0.2041585939238706,1.0991067881610856,2.615841940601056,-6.16766614172407
9.40199999999981,1.1098138599432839,0.9203454650265643,1.7045104975560021,0.2503914353852052,-0.2985055107088503,0.1759518160658532,1.0443014609022152,1.0240517150861435,0.8548876542515754,-0.06501161617029827,0.10310923903816138,0.7048876542515754,1.2,0.9,1.5,0.09245257057257394,-0.20451049755600215,1.0763880059833255,2.641192987443249,-6.168104238364629
9.40399999999981,1.1103146699054665,0.9197487124326283,1.7048595921333358,0.2504049810912911,-0.29837629696801543,0.17454728866681948,1.0447658382996983,1.0234317637805004,0.8548876542507791,-0.06504802164358559,0.10308629875393605,0.704887654250779,1.2,0.9,1.5,0.09183392661164001,-0.20485959213333604,1.053679077929762,2.666520202310809,-6.1684733352951735
9.40599999999981,1.1108155051017456,0.9191522203116209,1.7052058781295574,0.25041759813960457,-0.29824606050372793,0.17314299811079806,1.0452305414821037,1.0228122393716574,0.8548876542500002,-0.06508412842336275,0.1030635269390291,0.7048876542500002,1.2,0.9,1.5,0.09121777059938273,-0.20520587812955737,1.0309800811585141,2.6918235041479104,-6.168773535334318
9.407999999999811,1.1113163636758951,0.9185559907071302,1.705549356048826,0.250429287074757,-0.29811480224532544,0.17173895963423874,1.045695568353163,1.022193144190636,0.854887654249239,-0.06511993674858263,0.10304092387901509,0.7048876542492389,1.2,0.9,1.5,0.09060415080331134,-0.20554935604882596,1.0082910927461892,2.717102812021795,-6.169004941903723
9.409999999999812,1.1118172437727833,0.9179600256608793,1.7058900264257193,0.2504400484440878,-0.29798252312545365,0.17033518844665912,1.046160916815888,1.0215744805619644,0.8548876542484951,-0.06515544686000707,0.1030184898548342,0.7048876542484951,1.2,0.9,1.5,0.08999311650103108,-0.20589002642571952,0.9856121896876329,2.7423580451230456,-6.1691676590260816
9.411999999999813,1.1123181435383787,0.9173643272127192,1.7062278898251804,0.25044988279766384,-0.2978492240800652,0.16893169973051828,1.0466265847725889,1.0209562508036725,0.8548876542477687,-0.0651906590001945,0.10299622514279316,0.7048876542477687,1.2,0.9,1.5,0.08938471800093538,-0.20622788982518037,0.962943448895694,2.767589122765876,-6.169261791322943
9.413999999999813,1.1128190611197553,0.9167688974006224,1.7065629468424626,0.2504587906882788,-0.29771490604841905,0.1675285086410909,1.0470925701248917,1.0203384572272876,0.8548876542470596,-0.065225573413487,0.10297413001456834,0.7048876542470596,1.2,0.9,1.5,0.0887790066630257,-0.20656294684246257,0.9402849472009924,2.792795964388419,-6.169287444012619
9.415999999999814,1.1133199946650982,0.9161737382606763,1.7068951981030753,0.25046677267145256,-0.2975795699730795,0.16612563030634195,1.047558870773758,1.0197211021378292,0.8548876542463677,-0.06526019034599728,0.10295220473720679,0.7048876542463677,1.2,0.9,1.5,0.08817603491983213,-0.20689519810307555,0.9176367613516656,2.817978489553022,-6.169244722908109
9.417999999999815,1.113820942323709,0.9155788518270764,1.707224644262729,0.25047382930543066,-0.2974432167999152,0.16472307982680195,1.0480254846195016,1.0191041878338056,0.854887654245693,-0.06529451004559661,0.10293044957312936,0.704887654245693,1.2,0.9,1.5,0.0875758562974035,-0.20722464426272902,0.8949989680131467,2.8431366179465227,-6.16913373441494
9.419999999999815,1.1143219022460114,0.9149842401321202,1.70755128600728,0.2504799611511838,-0.2973058474780983,0.16332087227544265,1.0484924095618076,1.0184877166072093,0.8548876542450355,-0.06532853276190154,0.10290886478013284,0.7048876542450355,1.2,0.9,1.5,0.08697852543633439,-0.20755128600727968,0.872371643767921,2.8682702693805435,-6.168954585529037
9.421999999999816,1.114822872583556,0.9143899052062,1.707875124052675,0.2504851687724071,-0.29716746296010343,0.16191902269755318,1.048959643499749,1.0178716907435121,0.8548876542443951,-0.06536225874626234,0.10288745061139193,0.704887654244395,1.2,0.9,1.5,0.08638409811279238,-0.20787512405267528,0.8497548651152815,2.8933793637917713,-6.168707383834648
9.423999999999817,1.1153238514890271,0.9137958490777965,1.7081961591448962,0.25048945273551965,-0.29702806420170663,0.1605175461106169,1.049427184331806,1.0172561125216628,0.8548876542437717,-0.06539568825175013,0.10286620731546281,0.7048876542437716,1.2,0.9,1.5,0.08579263125950658,-0.20819615914489642,0.82714870847109,2.9184638212422422,-6.168392237502201
9.425999999999817,1.1158248371162465,0.9132020737734726,1.7085143920599046,0.25049281360966374,-0.2968876521619844,0.15911645750418854,1.0498950299558818,1.0166409842140818,0.8548876542431652,-0.06542882153314533,0.10284513513628524,0.7048876542431651,1.2,0.9,1.5,0.08520418298667409,-0.20851439205990463,0.8045532501675416,2.943523561919636,-6.168009255286112
9.427999999999818,1.11632582762018,0.912608581317866,1.7088298236035842,0.2504952519667044,-0.2967462278033124,0.15771577183977215,1.050363178269322,1.0160263080866587,0.8548876542425755,-0.06546165884692456,0.1028242343131861,0.7048876542425755,1.2,0.9,1.5,0.08461881260273671,-0.20882982360358415,0.7819685664529423,2.968558506137546,-6.167558546522747
9.429999999999819,1.1168268211569423,0.9120153737336834,1.7091424546116856,0.25049676838122875,-0.2966037920913647,0.15631550405069913,1.0508316271689306,1.0154120863987484,0.8548876542420027,-0.06549420045124932,0.10280350508088232,0.7048876542420027,1.2,0.9,1.5,0.08403658063497907,-0.20914245461168557,0.759394733491447,2.993568574335778,-6.167040221128237
9.43199999999982,1.1173278158838034,0.9114224530416931,1.7094522859497696,0.2504973634305453,-0.29646034599511234,0.1549156690420072,1.0513003745509886,1.014798321403167,0.8548876542414467,-0.06552644660595375,0.1027829476694837,0.7048876542414467,1.2,0.9,1.5,0.08345754884989129,-0.2094522859497694,0.7368318273628485,3.018553687080627,-6.166454389596334
9.43399999999982,1.1178288099591926,0.9108298212607194,1.7097593185131503,0.25049703769468334,-0.2963158904868221,0.1535162816903197,1.05176941831127,1.0141850153461902,0.8548876542409074,-0.06555839757253334,0.1027625623044971,0.7048876542409074,1.2,0.9,1.5,0.0828817802732398,-0.2097593185131501,0.714279924062303,3.043513765065159,-6.165801162996278
9.43599999999982,1.1183298015427054,0.9102374804076353,1.7100635532268378,0.2504957917563924,-0.29617042654205555,0.1521173568437253,1.0522387563450601,1.0135721704675489,0.8548876542403847,-0.0655900536141325,0.10274234920682945,0.7048876542403847,1.2,0.9,1.5,0.08230933920977976,-0.21006355322683756,0.6917390995001287,3.068448729109492,-6.165080652970671
9.437999999999821,1.1188307887951077,0.909645432497356,1.710364991045481,0.2504936262011416,-0.29602395513966756,0.15071890932165846,1.0527083865471716,1.0129597890004265,0.8548876542398786,-0.06562141499553387,0.10272230859279119,0.7048876542398785,1.2,0.9,1.5,0.0817402912625436,-0.210364991045481,0.6692094295015436,3.093358500161079,-6.164292971733291
9.439999999999822,1.1193317698783418,0.9090536795428323,1.7106636329533105,0.2504905416171187,-0.2958764772618052,0.14932095391478029,1.0531783068119622,1.0123478731714568,0.854887654239389,-0.06565248198314544,0.10270244067410084,0.7048876542393889,1.2,0.9,1.5,0.08117470335162977,-0.21066363295331048,0.6466909898064541,3.1182429992949934,-6.163438232066976
9.441999999999823,1.1198327429555324,0.9084622235550446,1.7109594799640802,0.25048653859522996,-0.2957279938939063,0.14792350538485985,1.0536485150333512,1.0117364252007206,0.8548876542389158,-0.0656832548449906,0.10268274565788826,0.7048876542389158,1.2,0.9,1.5,0.08061264373241514,-0.21095947996407993,0.6241838560691915,3.1431021477142083,-6.162516547321443
9.443999999999823,1.1203337061909906,0.9078710665429952,1.7112525331210096,0.250481617729099,-0.29557850602469815,0.1465265784646561,1.054119009104836,1.0111254473017437,0.854887654238459,-0.06571373385069634,0.10266322374669912,0.704887654238459,1.2,0.9,1.5,0.08005418201310699,-0.21125253312100956,0.6016881038582822,3.1679358667498705,-6.161528031411157
9.445999999999824,1.1208346577502206,0.9072802105137028,1.7115427934967251,0.2504757796150664,-0.2954280146461961,0.14513018785780035,1.0545897869195093,1.0105149416814942,0.8548876542380186,-0.06574391927148127,0.10264387513849904,0.7048876542380186,1.2,0.9,1.5,0.07949938917154348,-0.2115427934967249,0.5792038086562332,3.1927440778615943,-6.160472798813176
9.447999999999825,1.121335595799925,0.9066896574721953,1.7118302621932024,0.25046902485218886,-0.29527652075370225,0.14373434823867912,1.0550608463700752,1.0099049105403806,0.8548876542375944,-0.06577381138014537,0.10262470002667778,0.7048876542375944,1.2,0.9,1.5,0.0789483375711489,-0.21183026219320222,0.5567310458592734,3.2175267026377297,-6.159350964564925
9.449999999999825,1.1218365185080095,0.9060994094215037,1.712114940341707,0.25046135404223857,-0.2951240253458038,0.1423390742523176,1.055532185348866,1.0092953560722493,0.8548876542371864,-0.06580341045105897,0.10260569860005397,0.7048876542371864,1.2,0.9,1.5,0.07840110097594208,-0.2121149403417073,0.53426989077711,3.2422836627956384,-6.158162644262131
9.451999999999826,1.1223374240435888,0.9055094683626549,1.7123968291027356,0.2504527677897025,-0.2949705294243718,0.1409443805142637,1.056003801747858,1.0086862804643835,0.8548876542367945,-0.06583271676015157,0.10258687104287978,0.7048876542367944,1.2,0.9,1.5,0.07785775456449039,-0.21239682910273583,0.5118204186327087,3.2670148801819803,-6.156907954056588
9.453999999999827,1.1228383105769923,0.9049198362946658,1.7126759296659566,0.25044326670178174,-0.29481603399455947,0.13955028161047248,1.0564756934586883,1.0080776858975,0.8548876542364187,-0.06586173058490052,0.10256821753484513,0.7048876542364186,1.2,0.9,1.5,0.07731837494269389,-0.2126759296659566,0.4893827045620709,3.2917202767729923,-6.155587010653978
9.455999999999827,1.123339176279769,0.9043305152145361,1.712952243250151,0.2504328513883906,-0.2946605400648008,0.1381567920971912,1.0569478583726706,1.0074695745457491,0.8548876542360588,-0.06589045220432177,0.10254973825108338,0.7048876542360588,1.2,0.9,1.5,0.07678304015528195,-0.21295224325015116,0.4669568236139616,3.316399774674755,-6.15419993131175
9.457999999999828,1.1238400193246934,0.9037415071172425,1.7132257711031527,0.2504215224621561,-0.2945040486468089,0.13676392650084485,1.0574202943808115,1.0068619485767119,0.8548876542357149,-0.06591888189895756,0.10253143336217574,0.7048876542357149,1.2,0.9,1.5,0.07625182969589288,-0.21322577110315244,0.444542850749702,3.3410532961234853,-6.152746833836926
9.459999999999829,1.1243408378857702,0.9031528139957314,1.7134965145017884,0.25040928053841705,-0.29434656075557436,0.13537169931792217,1.0578929993738262,1.006254810151399,0.8548876542353868,-0.06594701995086716,0.10251330303415651,0.7048876542353868,1.2,0.9,1.5,0.07572482451560371,-0.21349651450178841,0.42214086084292424,3.365680763485793,-6.15122783658388
9.46199999999983,1.1248416301382407,0.9025644378409127,1.7137644747518181,0.25039612623522334,-0.29418807740936365,0.13398012501486228,1.0583659712421543,1.0056481614242505,0.8548876542350745,-0.06597486664361596,0.10249534742851907,0.7048876542350745,1.2,0.9,1.5,0.07520210702976951,-0.21376447475181815,0.3997509286793335,3.3902820992589784,-6.149643058452243
9.46399999999983,1.1253423942585874,0.9019763806416532,1.714029653187874,0.2503820601733352,-0.29402859962971745,0.13258921802794177,1.0588392078759759,1.005042004543133,0.854887654234778,-0.06600242226226483,0.1024775667022203,0.704887654234778,1.2,0.9,1.5,0.07468376112302393,-0.21402965318787404,0.3773731289564872,3.4148572260712946,-6.147992618884627
9.46599999999983,1.1258431284245398,0.9013886443847703,1.7142920511734003,0.25036708297622245,-0.293868128441449,0.1311989927631623,1.0593127071652266,1.0044363416493396,0.8548876542344971,-0.06602968709336077,0.1024599610076864,0.7048876542344971,1.2,0.9,1.5,0.07416987215228729,-0.2142920511734001,0.355007536283543,3.4394060666822166,-6.146276637864501
9.467999999999831,1.12634383081508,0.900801231055025,1.7145516701005925,0.25035119527006355,-0.2937066648726423,0.1298094635961388,1.0597864669996138,1.0038311748775892,0.8548876542342319,-0.06605666142492606,0.10244253049281893,0.7048876542342318,1.2,0.9,1.5,0.0736605269476203,-0.2145516701005925,0.3326542251810367,3.4639285439827256,-6.144495235913976
9.469999999999832,1.1268444996104474,0.9002141426351157,1.7148085113903364,0.250334397683745,-0.2935442099546503,0.1284206448719881,1.0602604852686315,1.0032265063560255,0.8548876542339822,-0.06608334554644846,0.10242527530100054,0.7048876542339821,1.2,0.9,1.5,0.07315581381075598,-0.2148085113903364,0.31031327008063814,3.488424580995585,-6.142648534091645
9.471999999999833,1.1273451329921451,0.8996273811056715,1.7150625764921468,0.2503166908488604,-0.29338076472209323,0.12703255090521814,1.060734759861576,1.0026223382062163,0.8548876542337479,-0.06610973974887147,0.10240819557110059,0.7048876542337479,1.2,0.9,1.5,0.07265582251113453,-0.215062576492147,0.2879847453249247,3.5128941008755987,-6.140736653990338
9.473999999999833,1.1278457291429445,0.8990409484452458,1.715313866884106,0.2502980753997096,-0.2932163302128566,0.1256451959796177,1.0612092886675608,1.002018672543153,0.8548876542335291,-0.0661358443245843,0.10239129143748149,0.7048876542335291,1.2,0.9,1.5,0.07216064427926074,-0.21531386688410592,0.265668725167143,3.537337026909901,-6.138759717734984
9.475999999999834,1.1283462862468912,0.8984548466303097,1.7155623840728023,0.25027855197329807,-0.2930509074680895,0.12425859434814665,1.061684069575532,1.0014155114752505,0.8548876542333256,-0.06616165956741238,0.1023745630300047,0.7048876542333256,1.2,0.9,1.5,0.07167037179719608,-0.21556238407280226,0.2433652837709821,3.561753282518217,-6.136717847980354
9.477999999999835,1.12884680248931,0.8978690776352454,1.715808129593268,0.25025812120933566,-0.2928844975322025,0.12287276023282667,1.0621591004742834,1.0008128571043466,0.8548876542331374,-0.06618718577260774,0.10235801047403692,0.7048876542331374,1.2,0.9,1.5,0.07118509918599453,-0.21580812959326767,0.2210744952103192,3.5861427912531374,-6.134611167908936
9.479999999999835,1.1293472760568104,0.8972836434323397,1.716051105008917,0.2502367837502361,-0.2927171014528661,0.12148770782463261,1.062634379252471,1.0002107115257024,0.8548876542329644,-0.06621242323683885,0.10234163389045703,0.7048876542329644,1.2,0.9,1.5,0.07070492198988146,-0.21605110500891733,0.19879643346902443,3.6105054768003897,-6.132439801228652
9.481999999999836,1.1298477051372926,0.8966985459917777,1.716291311911484,0.250214540241116,-0.2925487202810083,0.12010345128338427,1.0631099037986282,0.9996090768280018,0.8548876542328067,-0.06623737225818216,0.10232543339566214,0.7048876542328066,1.2,0.9,1.5,0.0702299371569749,-0.2162913119114842,0.17653117244069705,3.6348412629791085,-6.130203872170729
9.483999999999837,1.1303480879199521,0.896113787281636,1.7165287519209593,0.2501913913297938,-0.29237935507081286,0.11872000473763879,1.0635856720011805,0.9990079550933523,0.8548876542326639,-0.06626203313611212,0.1023094091015746,0.7048876542326639,1.2,0.9,1.5,0.06976024301634197,-0.21652875192095955,0.1542787859284389,3.659150073742105,-6.127903505487411
9.485999999999837,1.1308484225952857,0.8955293692678766,1.7167634266855285,0.2501673376667891,-0.29220900687971724,0.11733738228458344,1.0640616817484598,0.9984073483972845,0.8548876542325362,-0.06628640617149228,0.10229356111564847,0.7048876542325362,1.2,0.9,1.5,0.06929593925117972,-0.2167634266855285,0.1320393476446271,3.683431833176133,-6.125538826449821
9.487999999999838,1.1313487073550963,0.8949452939143399,1.7169953378815084,0.2501423799053216,-0.2920376767684105,0.11595559798992915,1.0645379309287193,0.9978072588087532,0.8548876542324234,-0.06631049166656644,0.10227788954087658,0.7048876542324234,1.2,0.9,1.5,0.0688371268679091,-0.21699533788150838,0.1098129312106706,3.7076864655021597,-6.123109960845713
9.489999999999839,1.131848940392499,0.8943615631827382,1.717224487213284,0.25011651870131024,-0.2918653658008314,0.1145746658878043,1.0650144174301477,0.9972076883901376,0.8548876542323256,-0.06633428992494861,0.10226239447579777,0.7048876542323256,1.2,0.9,1.5,0.06838390816096583,-0.2172244872132838,0.08759961015680551,3.7319138950756336,-6.120617034977284
