experiment,time,base_x,base_y,base_yaw,base_vx,base_vy,base_yaw_rate,payload_x,payload_y,payload_z,payload_rel_world_x,payload_rel_world_y,payload_rel_world_z,payload_disp_world_x,payload_disp_world_y,payload_disp_world_z,payload_rel_base_x,payload_rel_base_y,payload_rel_base_z,payload_disp_base_x,payload_disp_base_y,payload_disp_base_z,payload_distance,payload_distance_change,x_des,y_des,yaw_des,x_error,y_error,tracking_error,yaw_error,ctrl_x,ctrl_y,ctrl_yaw,control_effort,total_control_effort,ctrl_x_saturated,ctrl_y_saturated,disturbance_fx
fixed_payload,0.05800000000000004,0.0007021871682785181,-1.0518159341067616e-05,0.00016717610060314314,0.022785144629476676,-0.00033655808243099675,0.005375784905477991,0.12064879418439381,0.050008925288726455,0.8549999999999999,0.11999217730537425,0.05001877033190266,0.7049999999999998,-7.82269462575036e-06,1.877033190265942e-05,-1.1102230246251565e-16,0.11999999999999998,0.04999999999999999,0.7049999999999997,-1.3877787807814457e-17,-1.3877787807814457e-17,-2.220446049250313e-16,0.7168856254661546,-1.1102230246251565e-16,0.04640000000000003,0.0,0.0,0.045697812831721515,1.0518159341067616e-05,0.04569781404219164,-0.00016717610060323906,29.05930066656704,0.011790652031911535,-0.03510134472756223,29.059303058563174,29.059324258382553,False,False,0.0
fixed_payload,0.06000000000000004,0.0007493046798283415,-1.1213100475641236e-05,0.0001782820233209042,0.0235587557749117,-0.0003474705672868098,0.005552961358880522,0.12069382668641639,0.05000954227394165,0.855,0.11999163951813786,0.05002006043328272,0.705,-8.360481862132452e-06,2.006043328271756e-05,0.0,0.12,0.05,0.705,0.0,0.0,0.0,0.7168856254661548,0.0,0.048000000000000036,0.0,0.0,0.0472506953201717,1.1213100475641236e-05,0.04725069665066662,-0.0001782820233207083,29.09443245123718,0.012200259258727591,-0.03643411194794892,29.09443500922348,29.094457821902136,False,False,0.0
fixed_payload,0.06200000000000004,0.0007979711792051499,-1.1929823662175469e-05,0.00018974198784675326,0.024333249688404217,-0.0003583615932671162,0.005729982262924532,0.12074038867164072,0.05001017994759753,0.855,0.11999108399181238,0.050021393048073175,0.705,-8.916008187614954e-06,2.139304807317194e-05,0.0,0.11999999999999998,0.04999999999999999,0.705,-1.3877787807814457e-17,-1.3877787807814457e-17,0.0,0.7168856254661548,0.0,0.04960000000000003,0.0,0.0,0.04880202882079488,1.1929823662175469e-05,0.048802030278938056,-0.0001897419878469364,29.129471360684956,0.012609993874063993,-0.03777481873630084,29.129474090084607,29.129498583083112,False,False,0.0
fixed_payload,0.06400000000000004,0.0008481884268352297,-1.2668285672728733e-05,0.00020155567841453827,0.025108623815039904,-0.0003692310052766318,0.005906845283892508,0.12078848191974842,0.05001083831469227,0.855,0.11999051074054327,0.05002276813835444,0.705,-9.48925945672141e-06,2.2768138354438416e-05,0.0,0.12,0.05,0.705,0.0,0.0,0.0,0.7168856254661548,0.0,0.05120000000000004,0.0,0.0,0.05035181157316481,1.2668285672728733e-05,0.05035181316680617,-0.00020155567841451116,29.16441741373765,0.013019848710836087,-0.0391234432737206,29.16442031995809,29.164446561575584,False,False,0.0
fixed_payload,0.06600000000000004,0.0008999581780365734,-1.3428442970429854e-05,0.00021372277460374585,0.025884875600671806,-0.0003800786488505601,0.006083548094603796,0.12083810820550127,0.050011517379955975,0.855,0.11998991977866603,0.050024185665628704,0.705,-1.0080221333960693e-05,2.4185665628700947e-05,0.0,0.12000000000000002,0.05000000000000001,0.705,2.7755575615628914e-17,6.938893903907228e-18,0.0,0.7168856254661548,0.0,0.05280000000000004,0.0,0.0,0.05190004182196347,1.3428442970429854e-05,0.05190004355917862,-0.00021372277460374178,29.1992706294002,0.013429816611591264,-0.040479963663717825,29.199273717832906,29.19930177720669,False,False,0.0
fixed_payload,0.06800000000000005,0.0009532821830204226,-1.421025171074058e-05,0.00022624295135259954,0.026662002491924578,-0.0003909043701553628,0.006260088374426842,0.12088926929874227,0.05001221714785117,0.8549999999999999,0.1199893111207057,0.0500256455908216,0.7049999999999998,-1.0688879294298848e-05,2.564559082159773e-05,-1.1102230246251565e-16,0.11999999999999998,0.05,0.7049999999999997,-1.3877787807814457e-17,0.0,-2.220446049250313e-16,0.7168856254661546,-1.1102230246251565e-16,0.05440000000000004,0.0,0.0,0.053446717816979614,1.421025171074058e-05,0.05344671970606896,-0.0002262429513524289,29.23403102685503,0.013839890428586799,-0.04184435793271632,29.234034302875298,29.23406424998037,False,False,0.0
fixed_payload,0.07000000000000005,0.00100816218689282,-1.5013667742719623e-05,0.00023911587897118222,0.02744000193619873,-0.0004017080159895215,0.006436463809291343,0.12094196696439691,0.05001293762257314,0.8549999999999999,0.11998868478137649,0.05002714787428388,0.7049999999999998,-1.131521862350604e-05,2.7147874283879603e-05,-1.1102230246251565e-16,0.11999999999999997,0.04999999999999999,0.7049999999999997,-2.7755575615628914e-17,-1.3877787807814457e-17,-2.220446049250313e-16,0.7168856254661546,-1.1102230246251565e-16,0.05600000000000004,0.0,0.0,0.05499183781310722,1.5013667742719623e-05,0.05499183986259514,-0.00023911587897096354,29.268698625461827,0.014250063023867322,-0.04321660403037178,29.26870209442857,29.26873400007713,False,False,0.0
fixed_payload,0.07200000000000005,0.0010645999296561698,-1.5838646610288198e-05,0.0002523412231545828,0.028218871381674872,-0.0004124894337842877,0.006612672091700284,0.12099620296247399,0.05001367880805031,0.855,0.11998804077558117,0.05002869247579303,0.705,-1.195922441882269e-05,2.8692475793026806e-05,0.0,0.12000000000000001,0.05000000000000001,0.705,1.3877787807814457e-17,6.938893903907228e-18,0.0,0.7168856254661548,0.0,0.05760000000000004,0.0,0.0,0.05653540007034387,1.5838646610288198e-05,0.05653540228897787,-0.0002523412231547617,29.303273444757334,0.014660327269342039,-0.04459667983002215,29.303277112012847,29.303311047853754,False,False,0.0
fixed_payload,0.07400000000000005,0.0011225971462108058,-1.6685143553497042e-05,0.00026591864499606656,0.028998608277317945,-0.0004232484716044229,0.006788710920741882,0.12105197904806679,0.05001444070794459,0.855,0.11998737911841062,0.05003027935455488,0.705,-1.2620881589375799e-05,3.0279354554879623e-05,0.0,0.12000000000000002,0.05000000000000001,0.705,2.7755575615628914e-17,6.938893903907228e-18,0.0,0.7168856254661548,0.0,0.059200000000000044,0.0,0.0,0.05807740285378924,1.6685143553497042e-05,0.05807740525053906,-0.00026591864499625473,29.33775550445514,0.015070676046861598,-0.045984563129070746,29.337759375324904,29.337795413843054,False,False,0.0
fixed_payload,0.07600000000000005,0.0011821555663565687,-1.75531135097949e-05,0.00027984780100026943,0.02977921007288147,-0.0004339849781489287,0.006964578002101428,0.12110929697135418,0.05001522332565183,0.855,0.11998669982514337,0.05003190846920533,0.705,-1.3300174856623048e-05,3.190846920532453e-05,0.0,0.12000000000000001,0.05000000000000002,0.705,1.3877787807814457e-17,1.3877787807814457e-17,0.0,0.7168856254661548,0.0,0.06080000000000005,0.0,0.0,0.05961784443364348,1.75531135097949e-05,0.05961784701770023,-0.0002798478010004324,29.372144824445442,0.015481102248294683,-0.04738023164935766,29.372148904237907,29.372187118753605,False,False,0.0
fixed_payload,0.07800000000000006,0.0012432769147943921,-1.844251111529843e-05,0.0002941283430964155,0.030560674218911763,-0.0004446988027517655,0.007140271048073018,0.1211681584776017,0.05001602666430213,0.8549999999999999,0.11998600291124514,0.05003357977781193,0.7049999999999998,-1.3997088754852394e-05,3.357977781192484e-05,-1.1102230246251565e-16,0.12,0.049999999999999996,0.7049999999999997,0.0,-6.938893903907228e-18,-2.220446049250313e-16,0.7168856254661546,-1.1102230246251565e-16,0.062400000000000046,0.0,0.0,0.06115672308520565,1.844251111529843e-05,0.06115672586598094,-0.00029412834309638924,29.406441424794888,0.015891598775604303,-0.04878366303761938,29.40644571880125,29.40648618346952,False,False,0.0
fixed_payload,0.08000000000000006,0.0013059629111278966,-1.9353290706063554e-05,0.00030875991865155785,0.03134299816675218,-0.00045538979538256157,0.00731578777757118,0.12122856530716271,0.05001685072676032,0.8549999999999999,0.11998528839236831,0.05003529323787562,0.7049999999999998,-1.4711607631681667e-05,3.529323787561378e-05,-1.1102230246251565e-16,0.11999999999999998,0.04999999999999999,0.7049999999999997,-1.3877787807814457e-17,-1.3877787807814457e-17,-2.220446049250313e-16,0.7168856254661546,-1.1102230246251565e-16,0.06400000000000004,0.0,0.0,0.06269403708887214,1.9353290706063554e-05,0.06269404007599715,-0.0003087599186515355,29.440645325746317,0.01630215854092373,-0.05019483486584784,29.44064983924033,29.440692629050165,False,False,0.0
fixed_payload,0.08200000000000006,0.0013702152698649912,-2.0285406319358178e-05,0.00032374217048384266,0.032126179368547315,-0.00046605780664731126,0.00749112591614241,0.1212905191954794,0.05001769551562626,0.8549999999999999,0.11998455628435149,0.05003704880633232,0.7049999999999998,-1.5443715648502665e-05,3.704880633231822e-05,-1.1102230246251565e-16,0.11999999999999997,0.04999999999999999,0.7049999999999997,-2.7755575615628914e-17,-1.3877787807814457e-17,-2.220446049250313e-16,0.7168856254661546,-1.1102230246251565e-16,0.06560000000000005,0.0,0.0,0.06422978473013506,2.0285406319358178e-05,0.06422978793345967,-0.00032374217048403153,29.474756547718563,0.016712774466632198,-0.05161372463171547,29.47476128595631,29.474806476729903,False,False,0.0
fixed_payload,0.08400000000000006,0.0014360357004194857,-2.1238811694936304e-05,0.00033907473687579587,0.03291021527724726,-0.0004767026877890631,0.007666283195976594,0.12135402187308403,0.050018561033235286,0.855,0.11998380660321904,0.05003884643955464,0.705,-1.6193396780952996e-05,3.8846439554637846e-05,0.0,0.12000000000000001,0.05,0.705,1.3877787807814457e-17,0.0,0.0,0.7168856254661548,0.0,0.06720000000000005,0.0,0.0,0.06576396429958056,2.1238811694936304e-05,0.06576396772917241,-0.00033907473687566636,29.50877511130625,0.01712343948543022,-0.05304030975895525,29.50878007952594,29.50882774791785,False,False,0.0
fixed_payload,0.08600000000000006,0.0015034259071127092,-2.2213460276313498e-05,0.00035475725158763254,0.033695103346611785,-0.0004873242906885979,0.007841257355918342,0.1214190750656,0.05001944728165858,0.855,0.11998303936518051,0.05004068609335351,0.705,-1.6960634819485065e-05,4.068609335351053e-05,0.0,0.12000000000000001,0.05,0.705,1.3877787807814457e-17,0.0,0.0,0.7168856254661548,0.0,0.06880000000000006,0.0,0.0,0.06729657409288735,2.2213460276313498e-05,0.06729657775903092,-0.000354757251587845,29.54270103727957,0.01753414654041466,-0.054474567597751225,29.542706240701346,29.542756464197602,False,False,0.0
fixed_payload,0.08800000000000006,0.0015723875891751383,-2.320930521204369e-05,0.00037078934387058896,0.03448084103121458,-0.0004979224678650953,0.008016046141478203,0.12148568049374302,0.05002035426270361,0.855,0.11998225458663031,0.05004256772297992,0.705,-1.774541336968527e-05,4.256772297991929e-05,0.0,0.12000000000000001,0.05000000000000002,0.705,1.3877787807814457e-17,1.3877787807814457e-17,0.0,0.7168856254661548,0.0,0.07040000000000006,0.0,0.0,0.06882761241082493,2.320930521204369e-05,0.06882761632402062,-0.00037078934387047013,29.576534346584083,0.017944888585153466,-0.05591647542520618,29.576539790409804,29.57659264732701,False,False,0.0
fixed_payload,0.09000000000000007,0.0016429224407480331,-2.422629935699727e-05,0.00038717063848027656,0.03526742578644743,-0.0005084970724767919,0.008190647304843795,0.12155383987332226,0.050021281977914465,0.855,0.11998145228414712,0.05004449128312651,0.705,-1.854771585287074e-05,4.449128312650902e-05,0.0,0.12,0.049999999999999996,0.705,0.0,-6.938893903907228e-18,0.0,0.7168856254661548,0.0,0.07200000000000005,0.0,0.0,0.07035707755925202,2.422629935699727e-05,0.07035708173021522,-0.0003871706384801499,29.610275060340488,0.018355658583760082,-0.05736601044563097,29.61028074975352,29.610336319237888,False,False,0.0
fixed_payload,0.09200000000000007,0.001715032150885082,-2.5264395273640524e-05,0.0004039007556900582,0.036054855068524475,-0.0005190479583216268,0.00836505860489082,0.12162355491524156,0.05002223042857235,0.8549999999999999,0.11998063247449353,0.05004645672792935,0.7049999999999998,-1.9367525506464034e-05,4.645672792934902e-05,-1.1102230246251565e-16,0.11999999999999998,0.049999999999999996,0.7049999999999997,-1.3877787807814457e-17,-6.938893903907228e-18,-2.220446049250313e-16,0.7168856254661546,-1.1102230246251565e-16,0.07360000000000005,0.0,0.0,0.07188496784911497,2.5264395273640524e-05,0.07188497228877508,-0.00040390075568996764,29.64392319984442,0.01876644951096761,-0.058823149791066516,29.64392914000945,29.643987502035767,False,False,0.0
fixed_payload,0.09400000000000007,0.0017887184035540547,-2.6323545233316282e-05,0.0004209793113044462,0.03684312633448635,-0.0005295749798378789,0.008539277807193985,0.12169482732550059,0.05002319961569591,0.8550000000000001,0.1199797951746155,0.050048464010969546,0.7050000000000001,-2.0204825384492753e-05,4.846401096954278e-05,1.1102230246251565e-16,0.12000000000000002,0.05000000000000002,0.7050000000000002,2.7755575615628914e-17,1.3877787807814457e-17,2.220446049250313e-16,0.7168856254661549,1.1102230246251565e-16,0.07520000000000006,0.0,0.0,0.073411281596446,2.6323545233316282e-05,0.07341128631594548,-0.0004209793113045812,29.677478786566244,0.01917725435220256,-0.06028787052159411,29.677484982629068,29.677546217999662,False,False,0.0
fixed_payload,0.09600000000000007,0.0018639828776384636,-2.7403701217525866e-05,0.00043840591667252185,0.03763223704220445,-0.0005400779921047927,0.008713302684037826,0.12176765880519588,0.05002418954004162,0.855,0.11997894040164182,0.05005051308527494,0.705,-2.1059598358172393e-05,5.051308527493498e-05,0.0,0.11999999999999998,0.05,0.705,-1.3877787807814457e-17,0.0,0.0,0.7168856254661548,0.0,0.07680000000000006,0.0,0.0,0.0749360171223616,2.7403701217525866e-05,0.07493602213305502,-0.00043840591667265727,29.710941842150817,0.019588066103658413,-0.06176014962577844,29.71094829923814,29.711012489581766,False,False,0.0
fixed_payload,0.09800000000000007,0.0019408272469392336,-2.8504814919212254e-05,0.0004561801787013767,0.03842218465038507,-0.0005505568508431943,0.008887131014427424,0.12184205105052234,0.05002520020210434,0.855,0.11997806817288388,0.05005260390332186,0.705,-2.1931827116114522e-05,5.2603903321860046e-05,0.0,0.12000000000000002,0.05000000000000001,0.705,2.7755575615628914e-17,6.938893903907228e-18,0.0,0.7168856254661548,0.0,0.07840000000000007,0.0,0.0,0.07645917275306083,2.8504814919212254e-05,0.07645917806651385,-0.0004561801787015263,29.74431238841731,0.01999887777236878,-0.06323996402104338,29.744319111636553,29.744386339407257,False,False,0.0
fixed_payload,0.10000000000000007,0.0020192531801763807,-2.9626837744044448e-05,0.0004743016998695748,0.039212966618573646,-0.0005610114124160973,0.009060760584099024,0.12191800575277414,0.05002623160211753,0.8549999999999999,0.1199771785058349,0.05005473641703674,0.7049999999999998,-2.282149416509005e-05,5.473641703673815e-05,-1.1102230246251565e-16,0.11999999999999998,0.049999999999999996,0.7049999999999997,-1.3877787807814457e-17,-6.938893903907228e-18,-2.220446049250313e-16,0.7168856254661546,-1.1102230246251565e-16,0.08000000000000007,0.0,0.0,0.07798074681982368,2.9626837744044448e-05,0.07798075244781212,-0.000474301699869617,29.777590447358957,0.02040968237628029,-0.0647272905541027,29.777597441798058,29.777667790273984,False,False,0.0
fixed_payload,0.10200000000000008,0.0020992623409906985,-3.0769720811703046e-05,0.0004927700782406359,0.040004580407158916,-0.0005714415338292979,0.009234189185530551,0.12199552459834617,0.05002728374005385,0.855,0.11997627141816979,0.050056910577797896,0.705,-2.372858183020965e-05,5.691057779789316e-05,0.0,0.12,0.05,0.705,0.0,0.0,0.0,0.7168856254661548,0.0,0.08160000000000006,0.0,0.0,0.07950073765900936,3.0769720811703046e-05,0.07950074361351815,-0.0004927700782406674,29.81077604114287,0.02082047294432518,-0.06622210600133457,29.810783311870075,29.810856865152243,False,False,0.0
fixed_payload,0.10400000000000008,0.002180856387945453,-3.193341495716697e-05,0.0005115849074765399,0.040797023477377105,-0.0005818470727319605,0.00940741461795203,0.12207460926873509,0.05002835661562544,0.8549999999999999,0.11997534692774439,0.050059126336437144,0.7049999999999998,-2.465307225560376e-05,5.912633643714166e-05,-1.1102230246251565e-16,0.12,0.05000000000000001,0.7049999999999997,0.0,6.938893903907228e-18,-2.220446049250313e-16,0.7168856254661546,-1.1102230246251565e-16,0.08320000000000007,0.0,0.0,0.08101914361205462,3.193341495716697e-05,0.08101914990527685,-0.0005115849074766032,29.843869192109814,0.02123124251649355,-0.06772438706919999,29.843876744173503,29.843953587184526,False,False,0.0
fixed_payload,0.10600000000000008,0.002264036974528085,-3.3117870732001355e-05,0.0005307457768512517,0.04159029329131613,-0.0005922278874171921,0.0095804346873559,0.12215526144054069,0.05002945022828441,0.8550000000000001,0.11997440505259524,0.05006138364324157,0.7050000000000001,-2.5594947404755652e-05,6.138364324156931e-05,1.1102230246251565e-16,0.12000000000000004,0.050000000000000024,0.7050000000000002,4.163336342344337e-17,2.0816681711721685e-17,2.220446049250313e-16,0.7168856254661549,1.1102230246251565e-16,0.08480000000000007,0.0,0.0,0.08253596302547199,3.3117870732001355e-05,0.08253596966980785,-0.0005307457768513046,29.876869922773988,0.021641984143905293,-0.06923411039462726,29.87687776120247,29.87695797968523,False,False,0.0
fixed_payload,0.10800000000000008,0.0023488057491519248,-3.432303840564657e-05,0.0005502522712642662,0.04238438731191977,-0.0006025838368226082,0.009753247206507243,0.12223748278546702,0.0500305645772232,0.855,0.11997344581093894,0.0500636824479552,0.705,-2.6554189061056555e-05,6.368244795519618e-05,0.0,0.12000000000000001,0.05,0.705,1.3877787807814457e-17,0.0,0.0,0.7168856254661548,0.0,0.08640000000000007,0.0,0.0,0.08405119425084814,3.432303840564657e-05,0.08405120125890393,-0.0005502522712643731,29.90977825582282,0.02205269088888178,-0.07075125254541802,29.909786385624137,29.909870066140435,False,False,0.0
fixed_payload,0.11000000000000008,0.0024351643551579084,-3.5548867966708346e-05,0.0005701039712541741,0.04317930300299183,-0.0006129147805308869,0.009925849994953892,0.1223212749703238,0.05003169966137512,0.855,0.11997246922117187,0.05006602269978077,0.705,-2.7530778828124824e-05,6.602269978076697e-05,0.0,0.11999999999999997,0.04999999999999999,0.705,-2.7755575615628914e-17,-1.3877787807814457e-17,0.0,0.7168856254661548,0.0,0.08800000000000008,0.0,0.0,0.08556483564484217,3.5548867966708346e-05,0.08556484302942925,-0.0005701039712540101,29.942594214116735,0.02246335582501715,-0.07227579002065279,29.942602640278484,29.942689870207637,False,False,0.0
fixed_payload,0.11200000000000009,0.002523114430816309,-3.6795309124248974e-05,0.000590300453012247,0.04397503782920034,-0.0006232205787703135,0.010098240879036461,0.12240663965702756,0.050032855479414676,0.855,0.11997147530186965,0.050068404347381384,0.705,-2.8524698130347192e-05,6.840434738138168e-05,0.0,0.12,0.05,0.705,0.0,0.0,0.0,0.7168856254661548,0.0,0.08960000000000007,0.0,0.0,0.08707688556918376,3.6795309124248974e-05,0.08707689334331753,-0.0005903004530121159,29.97531782068897,0.022873972037249373,-0.07380769925107361,29.975326548178096,29.975417415715487,False,False,0.0
fixed_payload,0.11400000000000009,0.0026126576093284727,-3.8062311309079605e-05,0.0006108412883960435,0.044771589256081705,-0.0006335010924153153,0.010270417691898256,0.12249357850260291,0.050034032029758,0.8549999999999999,0.1199704640717866,0.05007082733888225,0.7049999999999998,-2.9535928213392237e-05,7.082733888224418e-05,-1.1102230246251565e-16,0.12,0.05,0.7049999999999997,0.0,0.0,-2.220446049250313e-16,0.7168856254661546,-1.1102230246251565e-16,0.09120000000000007,0.0,0.0,0.0885873423906716,3.8062311309079605e-05,0.08858735056757044,-0.0006108412883958358,30.00794909874534,0.023284532621930934,-0.07534695659952166,30.007958132507962,30.008052726663546,False,False,0.0
fixed_payload,0.11600000000000009,0.0027037955188285623,-3.934982367505358e-05,0.0006317260449430337,0.04556895475004489,-0.0006437561829869856,0.010442378273495107,0.12258209315918393,0.050035229310563326,0.855,0.11996943554985547,0.05007329162187241,0.705,-3.0564450144529576e-05,7.32916218724039e-05,0.0,0.12000000000000001,0.05000000000000001,0.705,1.3877787807814457e-17,6.938893903907228e-18,0.0,0.7168856254661548,0.0,0.09280000000000008,0.0,0.0,0.09009620448117152,3.934982367505358e-05,0.09009621307425576,-0.0006317260449431039,30.040488071664004,0.02369503068689922,-0.07689353836128543,30.04049741662522,30.04059582722201,False,False,0.0
fixed_payload,0.11800000000000009,0.0027965297823853135,-4.0657795100360775e-05,0.0006529542858842439,0.046367131778375564,-0.0006539857126535984,0.010614120470605086,0.12267218527401536,0.05003644731973139,0.855,0.1199683897551868,0.050075797143406445,0.705,-3.161024481319885e-05,7.579714340644195e-05,0.0,0.12000000000000001,0.05,0.705,1.3877787807814457e-17,0.0,0.0,0.7168856254661548,0.0,0.09440000000000008,0.0,0.0,0.09160347021761477,4.0657795100360775e-05,0.09160347924050559,-0.0006529542858841886,30.072934762995292,0.024105459351546638,-0.07844742076454825,30.072944424059,30.07304674173147,False,False,0.0
fixed_payload,0.12000000000000009,0.002890862018003794,-4.1986174188823e-05,0.0006745255701579202,0.04716611780924029,-0.0006641895442311127,0.010785642136838138,0.12276385648945394,0.05003768605490592,0.855,0.11996732670706863,0.05007834385000628,0.705,-3.267329293137056e-05,7.834385000627525e-05,0.0,0.12000000000000002,0.05000000000000002,0.705,2.7755575615628914e-17,1.3877787807814457e-17,0.0,0.7168856254661548,0.0,0.09600000000000009,0.0,0.0,0.0931091379819963,4.1986174188823e-05,0.09310914744851469,-0.0006745255701581243,30.10528919646145,0.024515811746890374,-0.08000857997073522,30.10529917851015,30.10540549470266,False,False,0.0
fixed_payload,0.1220000000000001,0.0029867938386271753,-4.333490927119033e-05,0.0006964394524232114,0.04796591031169065,-0.0006743675411836663,0.010956941132645602,0.12285710844296974,0.05003894551347396,0.855,0.11996624642496595,0.05008093168766278,0.705,-3.3753575034045635e-05,8.093168766278025e-05,0.0,0.12,0.049999999999999996,0.705,0.0,-6.938893903907228e-18,0.0,0.7168856254661548,0.0,0.09760000000000008,0.0,0.0,0.0946132061613729,4.333490927119033e-05,0.09461321608553856,-0.0006964394524233697,30.137551395956443,0.024926081015641866,-0.08157699207498194,30.137561703851077,30.137672110816172,False,False,0.0
fixed_payload,0.1240000000000001,0.00308432685213851,-4.4703948406438455e-05,0.0007186954830738707,0.04876650675566743,-0.0006845195676240602,0.011128015325329652,0.12295194276714747,0.05004022569256646,0.855,0.1199651489285203,0.050083560601837655,0.705,-3.485107147969957e-05,8.356060183765252e-05,0.0,0.12000000000000001,0.05000000000000001,0.705,1.3877787807814457e-17,6.938893903907228e-18,0.0,0.7168856254661548,0.0,0.09920000000000008,0.0,0.0,0.09611567314786157,4.4703948406438455e-05,0.09611568354389184,-0.0007186954830737946,30.169721385545746,0.025336260312275934,-0.08315263310645786,30.169732024125484,30.169846614922246,False,False,0.0
fixed_payload,0.12600000000000008,0.0031834626613625196,-4.6093239383066925e-05,0.000741293208251976,0.04956790461200475,-0.0006946454883142333,0.011298862589052619,0.12304836108968782,0.05004152658905859,0.855,0.11996403423754931,0.050086230537465026,0.705,-3.5965762450684835e-05,8.623053746502352e-05,0.0,0.11999999999999998,0.049999999999999996,0.705,-1.3877787807814457e-17,-6.938893903907228e-18,0.0,0.7168856254661548,0.0,0.10080000000000007,0.0,0.0,0.09761653733863755,4.6093239383066925e-05,0.0976165482209463,-0.000741293208252003,30.201799189466104,0.025746342803099648,-0.08473547902882278,30.201810163548195,30.201929032040475,False,False,0.0
fixed_payload,0.12800000000000009,0.003284202864067388,-4.750272972039837e-05,0.0007642321698616685,0.05037010135243422,-0.0007047451686657252,0.011469480804846227,0.12314636503340878,0.05004284819957024,0.8549999999999999,0.11996290237204627,0.05008894143895331,0.7049999999999998,-3.7097627953730505e-05,8.894143895330636e-05,-1.1102230246251565e-16,0.11999999999999998,0.049999999999999996,0.7049999999999997,-1.3877787807814457e-17,-6.938893903907228e-18,-2.220446049250313e-16,0.7168856254661546,-1.1102230246251565e-16,0.10240000000000007,0.0,0.0,0.09911579713593269,4.750272972039837e-05,0.09911580851912924,-0.0007642321698617671,30.233784832125338,0.026156321666320842,-0.08632550574061579,30.23379614650491,30.233919387359563,False,False,0.0
fixed_payload,0.1300000000000001,0.003386549052966566,-4.8932366669878635e-05,0.00078751190558291,0.051173094449589104,-0.0007148184747401318,0.011639867860620734,0.12324595621624702,0.05004419052046647,0.855,0.11996175335217964,0.05009169325018687,0.705,-3.824664782035858e-05,9.169325018686808e-05,0.0,0.12,0.05,0.705,0.0,0.0,0.0,0.7168856254661548,0.0,0.10400000000000008,0.0,0.0,0.10061345094703351,4.8932366669878635e-05,0.1006134628459215,-0.000787511905583127,30.26567833810211,0.026566190092116315,-0.08792268907562154,30.265689997552002,30.265817706237076,False,False,0.0
fixed_payload,0.1320000000000001,0.003490502815720583,-5.0382097216377736e-05,0.0008111319488852579,0.05197688137700843,-0.0007248652732495492,0.011810021651173973,0.12334713625125922,0.05004555354785794,0.855,0.11996058719829265,0.050094485914527816,0.705,-3.941280170734196e-05,9.448591452781291e-05,0.0,0.12,0.05000000000000001,0.705,0.0,6.938893903907228e-18,0.0,0.7168856254661548,0.0,0.10560000000000008,0.0,0.0,0.1021094971842795,5.0382097216377736e-05,0.10210950961385577,-0.0008111319488852686,30.297479732145725,0.02697594128269976,-0.08952700480330258,30.2974917414163,30.29762401419917,False,False,0.0
