experiment,time,base_x,base_y,base_yaw,base_vx,base_vy,base_yaw_rate,payload_x,payload_y,payload_z,payload_rel_x,payload_rel_y,payload_rel_z,x_des,y_des,yaw_des,tracking_error,yaw_error,ctrl_x,ctrl_y,ctrl_yaw
fixed_payload,0.07600000000000005,0.002529124858159167,-9.54195178368783e-06,0.0002644856394399267,0.06354799263741652,-0.0002354475385337583,0.006575527620440991,0.1223894583536623,0.05002108751385291,0.855,0.11998742948077797,0.05003015857055953,0.705,0.11400000000000007,0.0,0.0,0.11147087555023837,-0.0002644856394398154,54.23962035666208,0.00835549725481403,-0.0447431781031684
fixed_payload,0.07800000000000006,0.002659530161149564,-1.0024399189196219e-05,0.0002779674405189004,0.06520265149519845,-0.00024122370275419486,0.006740900539486855,0.12251589637918216,0.05002219457576275,0.855,0.119986771521023,0.05003173652754644,0.705,0.11700000000000008,0.0,0.0,0.11434047027827753,-0.0002779674405188892,54.28230088765485,0.008574632161110615,-0.04606530670864133
fixed_payload,0.08000000000000006,0.0027932471692084107,-1.0518370912780272e-05,0.0002917796121400096,0.0668585040294234,-0.0002469858617920265,0.006906085810554618,0.12264562715334874,0.05002332976159609,0.855,0.11998609699219918,0.05003335416078528,0.705,0.12000000000000008,0.0,0.0,0.1172067533027616,-0.00029177961213999737,54.32482364202782,0.008793683568018688,-0.04739458924989336
fixed_payload,0.08200000000000006,0.0029302782598761537,-1.1023838810376544e-05,0.00030592177529186767,0.06851554533387151,-0.00025273394879813624,0.007071081575929036,0.12277865308068792,0.05002449305366367,0.8549999999999999,0.1199854059114795,0.05003501142457645,0.7049999999999998,0.12300000000000008,0.0,0.0,0.12006972224618416,-0.000305921775291651,54.36718870804789,0.009012648144668237,-0.04873100516682764
fixed_payload,0.08400000000000006,0.0030706258008869032,-1.1540774604840244e-05,0.0003203935472581402,0.07017377050537467,-0.00025846789723184954,0.007235885983136274,0.12291497655606222,0.05002568443394873,0.8549999999999999,0.11998469829618606,0.050036708272759106,0.7049999999999998,0.12600000000000008,0.0,0.0,0.12292937474084488,-0.0003203935472582131,54.409396174218834,0.009231522566297948,-0.05007453383786549
fixed_payload,0.08600000000000006,0.00321429215017455,-1.2069149886562525e-05,0.00033519454162804426,0.07183317464382329,-0.0002641876408611399,0.007400497184952028,0.12305459996467662,0.05002690388410775,0.855,0.11998397416378971,0.05003844465871259,0.705,0.1290000000000001,0.0,0.0,0.12578570842884354,-0.0003351945416278923,54.451446129280846,0.009450303514284143,-0.05142515458027297
fixed_payload,0.08800000000000006,0.0033612796558788963,-1.2608936114088186e-05,0.0003503243683068634,0.07349375285217317,-0.0002698931137628309,0.007564913339409589,0.12319752568208421,0.0500281513854711,0.8550000000000001,0.11998323353190966,0.050040220535357664,0.7050000000000001,0.1320000000000001,0.0,0.0,0.12863872096207382,-0.00035032436830695346,54.49333866221008,0.009668987676169584,-0.05278284665040948
fixed_payload,0.09000000000000007,0.0035115906563518012,-1.3160104614733774e-05,0.00036578263352647904,0.07515550023645234,-0.00027558425032279374,0.0077291326098078246,0.12334375607419214,0.05002942691904381,0.855,0.11998247641831324,0.050042035855157894,0.705,0.1350000000000001,0.0,0.0,0.1314884100022172,-0.0003657826335263792,54.535073862218184,0.009887571745692169,-0.05414758924413137
fixed_payload,0.09200000000000007,0.003665227480163337,-1.3722626585206057e-05,0.00038156893985591726,0.07681841190576784,-0.000281260985236141,0.007893153164719119,0.12349329349726731,0.0500307304655063,0.855,0.11998170284091551,0.050043890570121034,0.705,0.1380000000000001,0.0,0.0,0.13433477322073675,-0.00038156893985608065,54.576651818751856,0.010106052422813464,-0.055519361497006425
fixed_payload,0.09400000000000007,0.003822192446107962,-1.4296473092220889e-05,0.0003976828862119117,0.07848248297231251,-0.00028692325350741625,0.008056973177997227,0.12364614029794226,0.05003206200521507,0.855,0.11998091281777892,0.050045784631800275,0.705,0.1410000000000001,0.0,0.0,0.13717780829887102,-0.000397682886212003,54.618072621492416,0.010324426413747149,-0.056898142484716724
fixed_payload,0.09600000000000007,0.003982487863210706,-1.4881615073122448e-05,0.0004141240678694819,0.08014770855137188,-0.0002925709904507797,0.00822059082878509,0.12380229881322093,0.05003342151820343,0.855,0.11998010636711297,0.050047717991295655,0.705,0.1440000000000001,0.0,0.0,0.14001751292762785,-0.000414124067869448,54.65933636035529,0.0105426904309873,-0.058283911223283434
fixed_payload,0.09800000000000007,0.004146116030733367,-1.5478023336502828e-05,0.00043089207647252704,0.0818140837613308,-0.0002982041316901899,0.008384004301522573,0.1239617713704846,0.05003480898418225,0.8549999999999999,0.1199792835072739,0.050049690599255375,0.7049999999999998,0.1470000000000001,0.0,0.0,0.14285388480777808,-0.0004308920764724,54.700443125489606,0.010760841193336576,-0.05967664666944675
fixed_payload,0.10000000000000007,0.004313079238180728,-1.608566856282199e-05,0.0004479865000444353,0.08348160372368033,-0.00030382261315958103,0.008547211785954129,0.12412456028749771,0.050036224382540684,0.855,0.11997844425676435,0.05005170240587719,0.705,0.1500000000000001,0.0,0.0,0.14568692164984945,-0.00044798650004462814,54.74139300727776,0.010978875425934245,-0.06107632772094544
fixed_payload,0.10200000000000008,0.004483379765306776,-1.6704521305028063e-05,0.0004654069229987082,0.0851502635630244,-0.0003094263711030367,0.008710211477136427,0.12429066787241369,0.050037667692346854,0.855,0.11997758863423297,0.05005375336090968,0.705,0.1530000000000001,0.0,0.0,0.1485166211741203,-0.000465406922998568,54.78218609633487,0.011196789860284105,-0.06248293321684048
fixed_payload,0.10400000000000008,0.004657019882120949,-1.7334551989177982e-05,0.0004831529261496,0.0868200584070866,-0.0003150153420749597,0.008873001575445901,0.12446009642378092,0.05003913889234865,0.8550000000000001,0.11997671665847415,0.050055843413653676,0.7050000000000001,0.1560000000000001,0.0,0.0,0.1513429811106133,-0.00048315292614953265,54.82282248350841,0.011414581234282267,-0.06389644193778277
fixed_payload,0.10600000000000008,0.004834001848894383,-1.7975730915058455e-05,0.0005012240867227724,0.0884909833867169,-0.000320589462940237,0.009035580286586234,0.12463284823054861,0.050040637960974424,0.855,0.11997582834842767,0.0500579725129636,0.705,0.1590000000000001,0.0,0.0,0.1541659991990894,-0.0005012240867228179,54.863302259877734,0.01163224629224482,-0.06531683260641372
fixed_payload,0.10800000000000008,0.005014327916166179,-1.862802825680726e-05,0.000519619978365964,0.09016303363589832,-0.00032614867087440183,0.009197945821595785,0.12480892557207279,0.050042164876333776,0.855,0.11997492372317842,0.05006014060724884,0.705,0.16200000000000012,0.0,0.0,0.15698567318904127,-0.000519619978366137,54.90362551675361,0.011849781784935343,-0.06674408388758785
fixed_payload,0.11000000000000008,0.005198000324749687,-1.929141406353484e-05,0.0005383401711596739,0.0918362042917537,-0.0003316929033637911,0.009360096396854962,0.12498833071812208,0.050043719616218216,0.8549999999999999,0.1199740028019559,0.05006234764447502,0.7049999999999998,0.16500000000000012,0.0,0.0,0.15980200083968724,-0.0005383401711598346,54.94379234567775,0.012067184469592318,-0.06817817438872814
fixed_payload,0.11200000000000009,0.005385021305738791,-1.996585825994624e-05,0.000557384231627861,0.09351049049455228,-0.000337222098205699,0.00952203023409351,0.12517106592888386,0.05004530215810197,0.8549999999999999,0.11997306560413418,0.05006459357216551,0.7049999999999998,0.16800000000000012,0.0,0.0,0.16261497991996482,-0.0005573842316279887,54.98380283842238,0.012284451109956407,-0.06961908266012563
fixed_payload,0.11400000000000009,0.005575393080514224,-2.0651330646963293e-05,0.0005767517227486565,0.0951858873877165,-0.00034273619350852675,0.009683745560397758,0.12535713345497002,0.050046912479142724,0.855,0.11997211214923123,0.05006687833740267,0.705,0.17100000000000012,0.0,0.0,0.16542460820852464,-0.0005767517227486252,55.023657086989815,0.012501578476297584,-0.07106678719526077
fixed_payload,0.11600000000000009,0.005769117860749882,-2.134780090234715e-05,0.0005964422039650921,0.09686239011782857,-0.00034823512769192834,0.009845240608217802,0.12554653553742312,0.05004855055618232,0.855,0.1199711424569089,0.050069201886829284,0.705,0.17400000000000013,0.0,0.0,0.16823088349372392,-0.0005964422039652639,55.06335518361193,0.012718563345442151,-0.07252126643110218
fixed_payload,0.11800000000000009,0.0059661978484191565,-2.2055238581321052e-05,0.0006164552311958412,0.09853999383463716,-0.0003537188394869519,0.010006513615374605,0.12573927440772228,0.05005021636574756,0.855,0.1199701565469724,0.05007156416664991,0.705,0.17700000000000013,0.0,0.0,0.1710338035736202,-0.0006164552311958005,55.10289722074977,0.012935402500799642,-0.07398249874843842
fixed_payload,0.12000000000000009,0.006166635235801284,-2.277361311719341e-05,0.0006367903568459753,0.10021869369106398,-0.0003591872679361779,0.010167562825067067,0.12593535228778915,0.050051909884050914,0.855,0.11996915443937,0.050073965122632236,0.705,0.18000000000000013,0.0,0.0,0.173833366255965,-0.0006367903568458289,55.14228329109304,0.013152092732389554,-0.07545046247214264
fixed_payload,0.1220000000000001,0.006370432205487705,-2.3502893821981113e-05,0.0006574471298177333,0.10189848484321049,-0.0003646403523938529,0.010328386485879006,0.1261347713899941,0.050053631086991304,0.8549999999999999,0.11996813615419281,0.0500764047001085,0.7049999999999998,0.18300000000000013,0.0,0.0,0.17662956935819746,-0.0006574471298175233,55.18151348755972,0.013368630836867996,-0.07692513587154812
fixed_payload,0.1240000000000001,0.006577590930388433,-2.4243049887033152e-05,0.0006784250955213055,0.10357936245036442,-0.0003700780325260192,0.010488982851786096,0.12633753391716213,0.05005537995015486,0.855,0.11996710171167442,0.050078882843976845,0.705,0.18600000000000014,0.0,0.0,0.17942241070743797,-0.0006784250955211846,55.220587903295566,0.01358501361755419,-0.07840649716071212
fixed_payload,0.12600000000000008,0.006788113573738446,-2.4994050383654434e-05,0.0006997237958856309,0.10526132167500644,-0.0003755002483106411,0.010649350182162728,0.12654364206257893,0.05005715644881567,0.855,0.1199660511321905,0.0500813994987027,0.705,0.1890000000000001,0.0,0.0,0.18221188814048173,-0.0006997237958854541,55.25950663167366,0.013801237884456832,-0.07989452449874619
fixed_payload,0.12800000000000009,0.0070020022891040794,-2.5755864263729888e-05,0.0007213427693692086,0.1069443576828167,-0.00038090694003772705,0.010809486741788827,0.12675309800999687,0.05005896055793648,0.855,0.11996498443625843,0.05008395460832014,0.705,0.19200000000000012,0.0,0.0,0.18499799950379256,-0.0007213427693693042,55.298269766293934,0.014017300454300346,-0.08138919599011271
fixed_payload,0.1300000000000001,0.007219259220389442,-2.6528460360348784e-05,0.0007432815509709217,0.10862846564268139,-0.00038629804830944735,0.01096939080085659,0.12696590393364132,0.050060792252169556,0.855,0.11996390164453724,0.05008654811643329,0.705,0.19500000000000012,0.0,0.0,0.18778074265349617,-0.0007432815509709201,55.33687740098278,0.014233198150550993,-0.08289048968496557
fixed_payload,0.1320000000000001,0.007439886501842841,-2.7311807388429283e-05,0.0007655396722408761,0.11031364072669934,-0.0003916735140402489,0.01112906063497718,0.12718206199821658,0.050062651505857425,0.855,0.11996280277782713,0.05008917996621778,0.705,0.19800000000000012,0.0,0.0,0.19056011545537382,-0.0007655396722410224,55.375329629792525,0.014448927803442865,-0.08439838357941254
fixed_payload,0.1340000000000001,0.007663886258063218,-2.8105873945343214e-05,0.0007881166612912508,0.11199987811018856,-0.00039703327845696515,0.011288494525187341,0.12740157435891183,0.05006453829303354,0.8549999999999999,0.119961687857069,0.05009185010042197,0.7049999999999998,0.20100000000000012,0.0,0.0,0.19333611578485618,-0.0007881166612913049,55.41362654700103,0.014664486250003736,-0.08591285561588864
fixed_payload,0.1360000000000001,0.007891260604006604,-2.891062851154106e-05,0.0008110120428071627,0.11368717297169272,-0.00040237728309892287,0.011447690757955972,0.12762444316140759,0.0500664525874232,0.855,0.11996055690334437,0.05009455846136854,0.705,0.20400000000000013,0.0,0.0,0.19610874152701646,-0.0008110120428073131,55.4517682471112,0.014879870334080792,-0.08743388368340667
fixed_payload,0.1380000000000001,0.00812201164499258,-2.9726039451177147e-05,0.0008342253380575439,0.11537552049298772,-0.00040770546981804445,0.01160664762519062,0.12785067054188168,0.05006839436244418,0.855,0.11995940993787507,0.05009730499095572,0.705,0.20700000000000013,0.0,0.0,0.19887799057656416,-0.0008342253380573261,55.489754824850536,0.015095076906366238,-0.08896144561791866
fixed_payload,0.1400000000000001,0.008356141476710757,-3.055207501273504e-05,0.0008577560649060318,0.1170649158590882,-0.0004130177807789469,0.011765363424243926,0.12808025862701525,0.05007036359120758,0.8549999999999999,0.11995824698202266,0.05010008963065876,0.7049999999999998,0.21000000000000013,0.0,0.0,0.2016438608378386,-0.0008577560649061233,55.5275863751707,0.015310102824422757,-0.09049551920257687
fixed_payload,0.1420000000000001,0.008593652185227264,-3.138870332965311e-05,0.0008816037378218719,0.11875535425825398,-0.0004183141584590361,0.011923836457920008,0.12831320953399922,0.05007236024651864,0.855,0.11995706805728847,0.05010291232153138,0.705,0.21300000000000013,0.0,0.0,0.20440635022480244,-0.0008816037378220898,55.56526299324704,0.015524944952708866,-0.09203608216811664
fixed_payload,0.1440000000000001,0.008834545846991258,-3.223589242095031e-05,0.0009057678678908334,0.12044683088199663,-0.00042359454564859836,0.012082065034480779,0.1285495253705402,0.05007438430087738,0.855,0.11995587318531295,0.05010577300420703,0.705,0.21600000000000014,0.0,0.0,0.20716545666103503,-0.0009057678678909831,55.60278477447816,0.01573960016260412,-0.09358311219307229
fixed_payload,0.1460000000000001,0.00907882452884143,-3.309361019185208e-05,0.0009302479628261379,0.12213934092508585,-0.00042885888545088737,0.012240047467652214,0.1287892082348668,0.05007643572647948,0.855,0.11995466238787555,0.05010867161890043,0.705,0.21900000000000014,0.0,0.0,0.20992117807972602,-0.0009302479628261473,55.640151814485435,0.015954065332434205,-0.09513658690415924
fixed_payload,0.1480000000000001,0.009326490288012542,-3.3961824434416496e-05,0.000955043526979399,0.123832879585556,-0.0004341071212822072,0.012397782076630545,0.12903226021573588,0.050078514495217025,0.855,0.11995343568689446,0.05011160810540888,0.705,0.22200000000000014,0.0,0.0,0.21267351242366878,-0.0009550435269796154,55.67736420911255,0.01616833734749588,-0.09669648387656697
fixed_payload,0.1500000000000001,0.009577545172141967,-3.484050282816048e-05,0.0009801540613515757,0.12552744206471245,-0.00043933919687199187,0.0125552671860884,0.12927868339243861,0.050080620578679326,0.8549999999999999,0.11995219310442608,0.05011458240311374,0.7049999999999998,0.22500000000000014,0.0,0.0,0.21542245764525395,-0.0009801540613514348,55.7144220544251,0.01638241310008183,-0.09826278063427366
fixed_payload,0.1520000000000001,0.009831991219276243,-3.572961294068625e-05,0.0010055790636039376,0.12722302356713813,-0.0004445550562628812,0.012712501126180891,0.12952847983480692,0.05008275394815363,0.8549999999999999,0.11995093466266496,0.050117594450981795,0.7049999999999998,0.22800000000000015,0.0,0.0,0.21816801170646272,-0.0010055790636038786,55.751325446710105,0.016596289489505332,-0.09983545465031626
fixed_payload,0.1540000000000001,0.010089830457877643,-3.662912222830783e-05,0.0010313180280690408,0.12891961930069987,-0.0004497546438107919,0.012869482232551627,0.12978165160321956,0.05008491457462597,0.855,0.11994966038394331,0.05012064418756666,0.705,0.23100000000000015,0.0,0.0,0.22091017257886045,-0.0010313180280689949,55.7880744824755,0.01680996342212486,-0.10141448334718231
fixed_payload,0.1560000000000001,0.010351064906830753,-3.75389980366778e-05,0.001057370445761718,0.1306172244765548,-0.0004549379041849862,0.013026208846338679,0.1300382007486084,0.050087102428781914,0.855,0.11994837029073074,0.05012373155101022,0.705,0.23400000000000015,0.0,0.0,0.2236489382435899,-0.0010573704457619293,55.82466925844979,0.017023431811368492,-0.10299984409703464
fixed_payload,0.1580000000000001,0.010615696575449066,-3.845920760141407e-05,0.001083735804390079,0.13231583430915678,-0.0004601047823681355,0.01318267931418048,0.1302981293124648,0.05008931748100736,0.8549999999999999,0.11994706440563403,0.05012685647904404,0.7049999999999998,0.23700000000000015,0.0,0.0,0.22638430669136467,-0.0010837358043902512,55.86110987158151,0.01723669157775824,-0.10459151422208031
fixed_payload,0.16000000000000011,0.010883727463481591,-3.938971804872683e-05,0.0011104135883665224,0.13401544401626278,-0.000465255223656381,0.01333889198822167,0.13056143932684575,0.050091559701389336,0.8549999999999999,0.11994574275139668,0.05013001890899075,0.7049999999999998,0.24000000000000016,0.0,0.0,0.22911627592246286,-0.001110413588366388,55.8973964190388,0.017449739648934235,-0.10618947099483916
fixed_payload,0.16200000000000012,0.01115515956111947,-4.0330496396045615e-05,0.0011374032788187601,0.1357160488189392,-0.00047038917365939,0.013494845226118879,0.1308281328143803,0.0500938290597168,0.855,0.1199444053508987,0.050133218777765526,0.705,0.24300000000000016,0.0,0.0,0.23184484394672006,-0.0011374032788187272,55.93352899820895,0.017662572959678772,-0.10779369163848972
fixed_payload,0.16400000000000012,0.011429994849002607,-4.1281509552646435e-05,0.001164704353600853,0.1374176439415683,-0.00047550657830040875,0.013650537391046439,0.1310982117882758,0.05009612552548137,0.855,0.11994305222715633,0.05013645602187742,0.705,0.24600000000000016,0.0,0.0,0.234570008783523,-0.0011647043536009427,55.96950770669795,0.01787518845194025,-0.10940415332718145
fixed_payload,0.16600000000000012,0.011708235298226316,-4.2242724320279055e-05,0.0011923162873042571,0.13912022461185447,-0.0004806073838163113,0.013805966851702064,0.13137167825232426,0.05009844906787824,0.855,0.11994168340332166,0.05013973057743089,0.705,0.24900000000000017,0.0,0.0,0.23729176846180267,-0.001192316287304429,56.00533264233003,0.018087583074856934,-0.11102083318630221
fixed_payload,0.16800000000000012,0.011989882870347978,-4.321410739379434e-05,0.001220238551268882,0.14082378606083062,-0.00048569153675764474,0.013961131982312445,0.1316485342009086,0.05010079965580684,0.8549999999999999,0.11994029890268229,0.05014304238012712,0.7049999999999998,0.25200000000000017,0.0,0.0,0.24001012102002792,-0.0012202385512689595,56.04100390314718,0.01829975378478066,-0.11264370829282311
fixed_payload,0.17000000000000012,0.012274939517393706,-4.4195625361771684e-05,0.0012484706135941594,0.14252832352286443,-0.0004907589839886708,0.014116031162638798,0.13192878161900926,0.05010317725787178,0.855,0.11993889874866127,0.05014639136526557,0.705,0.25500000000000017,0.0,0.0,0.2427250645061986,-0.0012484706135942325,56.076521587408756,0.018511697545300368,-0.11427275567559866
fixed_payload,0.17200000000000013,0.012563407181865036,-4.518724470714649e-05,0.0012770119391501242,0.14423383223566472,-0.0004958096726874031,0.014270662777982354,0.13221242248221013,0.05010558184238347,0.855,0.11993748296481642,0.050149777467745245,0.705,0.2580000000000002,0.0,0.0,0.24543659697783893,-0.0012770119391500856,56.11188579359097,0.018723411327265484,-0.1159079523156886
fixed_payload,0.17400000000000013,0.01285528779674561,-4.618893180783778e-05,0.0013058619895885038,0.14594030744028766,-0.0005008435503456415,0.014425025219189784,0.1324994587567054,0.0501080133773591,0.8549999999999999,0.11993605157484037,0.05015320062206625,0.7049999999999998,0.2610000000000002,0.0,0.0,0.24814471650199094,-0.001305861989588486,56.14709662038646,0.018934892108809238,-0.11754927514664626
fixed_payload,0.17600000000000013,0.013150583285507897,-4.720065293737578e-05,0.0013350202233538208,0.1476477443811432,-0.000505860564769002,0.01457911688265857,0.1327898923993057,0.050110471830523355,0.8549999999999999,0.11993460460256009,0.05015666076233119,0.7049999999999998,0.2640000000000002,0.0,0.0,0.2508494211552075,-0.0013350202233537445,56.182154166703846,0.019146136875371776,-0.11919670105485085
fixed_payload,0.17800000000000013,0.0134492955621199,-4.822237426552967e-05,0.0013644860956945055,0.14935613830600114,-0.000510860664076943,0.014732936170342322,0.13308372535744442,0.05011295716930922,0.855,0.11993314207193652,0.050160157822246594,0.705,0.2670000000000002,0.0,0.0,0.25355070902354565,-0.001364486095694506,56.21705853166721,0.01935714261972322,-0.12085020687979503
fixed_payload,0.18000000000000013,0.013751426531051894,-4.9254061858935244e-05,0.0013942590586740176,0.15106548446599755,-0.0005158437967027885,0.014886481489756019,0.13338095956918444,0.05011546936085879,0.855,0.11993166400706454,0.05016369173512432,0.705,0.2700000000000002,0.0,0.0,0.2562485782025602,-0.0013942590586739634,56.25180981461577,0.019567906341986543,-0.12250976941441657
fixed_payload,0.18200000000000013,0.014056978087283175,-5.029568168172274e-05,0.00142433856118198,0.1527757781156409,-0.0005208099113937466,0.015039751253981215,0.13368159696322424,0.05011800837202413,0.855,0.11993017043217234,0.050167262433883066,0.705,0.2730000000000002,0.0,0.0,0.2589430267972965,-0.0014243385611818482,56.28640811510328,0.01977842504966033,-0.1241753654053852
fixed_payload,0.18400000000000014,0.014365952116308811,-5.134719959614459e-05,0.0014547240489453223,0.15448701451281832,-0.0005257589572109252,0.015192743881671172,0.13398563945890454,0.05012057416936801,0.8549999999999999,0.11992866137162136,0.05017086985104973,0.7049999999999998,0.2760000000000002,0.0,0.0,0.2616340529222842,-0.0014547240489455326,56.32085353289766,0.01998869575764143,-0.1258469715534335
fixed_payload,0.18600000000000014,0.014678350494146414,-5.240858136320328e-05,0.0014854149645394342,0.15619918891880188,-0.0005306908835293431,0.015345457797055935,0.13429308896621472,0.05012316671916478,0.8549999999999999,0.11992713684990591,0.050174513918760925,0.7049999999999998,0.2790000000000002,0.0,0.0,0.2643216547015299,-0.0014854149645393555,56.355146167980564,0.02019871548824744,-0.12752456451366534
fixed_payload,0.18800000000000014,0.014994175087342925,-5.347979264327916e-05,0.001516410747399329,0.15791229659825473,-0.0005356056400379384,0.015497891429947366,0.1346039473857993,0.05012578598740116,0.855,0.1199255968916529,0.050178194568764364,0.705,0.2820000000000002,0.0,0.0,0.2670058302685108,-0.0015164107473992772,56.389286120546814,0.02040848127123912,-0.1292081208958195
fixed_payload,0.19000000000000014,0.015313427752981399,-5.45607989967583e-05,0.0015477108338308172,0.15962633281923727,-0.0005405031767395723,0.015650043215744088,0.13491821660896436,0.05012843193977702,0.855,0.11992404152162144,0.0501819117324203,0.705,0.2850000000000002,0.0,0.0,0.26968657776616783,-0.0015477108338308732,56.42327349100409,0.020617990143842614,-0.13089761726466612
fixed_payload,0.19200000000000014,0.015636110338687826,-5.565156588466036e-05,0.00157931465702169,0.16134129285321339,-0.0005453834439510296,0.015801911595436403,0.13523589851768403,0.05013110454170627,0.8549999999999999,0.11992247076470262,0.05018566534070303,0.7049999999999998,0.2880000000000002,0.0,0.0,0.2723638953468986,-0.0015793146570217687,56.457108379972354,0.02082723915077157,-0.13259303014023635
fixed_payload,0.19400000000000014,0.01596222468263794,-5.675205866926639e-05,0.0016112216470529123,0.16305717197505656,-0.0005502463923030157,0.01595349501561114,0.13555699498460722,0.050133803758317635,0.855,0.11992088464591939,0.0501894553242023,0.705,0.2910000000000002,0.0,0.0,0.27503778117255095,-0.0016112216470527407,56.49079088828346,0.02103622534424915,-0.13429433599816265
fixed_payload,0.19600000000000015,0.016291772613564053,-5.786224261474669e-05,0.0016434312309098252,0.1647739654630561,-0.0005550919727401499,0.016104791928456434,0.1358815078730638,0.050136529554455474,0.855,0.11991928319042586,0.05019328161312474,0.705,0.2940000000000002,0.0,0.0,0.27770823341441575,-0.0016434312309097088,56.524321116980694,0.021244945784029873,-0.13600151126998536
fixed_payload,0.19800000000000015,0.0166247559507619,-5.89820828877886e-05,0.0016759428324933582,0.16649166859892317,-0.0005599201365209546,0.016255800791766476,0.13620943903707144,0.05013928189468062,0.855,0.11991766642350739,0.05019714413729537,0.705,0.2970000000000002,0.0,0.0,0.2803752502532205,-0.0016759428324935044,56.557699167318304,0.021453397537421377,-0.13771453234348133
fixed_payload,0.20000000000000015,0.016961176504097494,-6.011154455822428e-05,0.0017087558726312506,0.16821027666779706,-0.0005647308352178412,0.016406520068946173,0.13654079032134203,0.05014206074327118,0.855,0.11991603437058013,0.05020104282615897,0.705,0.3000000000000002,0.0,0.0,0.283038829879122,-0.0017087558726314178,56.59092514076104,0.021661577679306012,-0.13943337556293647
fixed_payload,0.20200000000000015,0.017301036074013995,-6.125059259965847e-05,0.0017418697690892821,0.16992978495825115,-0.0005695240207170927,0.01655694822901578,0.13687556356128816,0.050144866064223394,0.855,0.11991438705719067,0.05020497760878162,0.705,0.3030000000000002,0.0,0.0,0.2856989704916996,-0.0017418697690891882,56.62399913898369,0.021869483292162293,-0.14115801722946247
fixed_payload,0.20400000000000015,0.017644336451538595,-6.239919189009615e-05,0.001775283936582513,0.1716501887622991,-0.000574299645218842,0.016707083746615455,0.13721376058302986,0.050147697821252446,0.855,0.11991272450901587,0.0502089484138521,0.705,0.3060000000000002,0.0,0.0,0.2883556702999488,-0.0017752839365825501,56.65692126387073,0.02207711146608629,-0.1428884336013244
fixed_payload,0.20600000000000016,0.017991079418289396,-6.355730721257024e-05,0.0018089977867865325,0.17337148337540095,-0.0005790576612370468,0.016856925102009753,0.13755538320340116,0.050150555977793256,0.8549999999999999,0.11991104675186257,0.050212955169683354,0.7049999999999998,0.3090000000000002,0.0,0.0,0.2910089275222734,-0.0018089977867865592,56.689691617515685,0.022284459298812835,-0.1446246008942565
fixed_payload,0.20800000000000016,0.018341266746482336,-6.472490325576917e-05,0.0018430107283487168,0.17509366409646918,-0.000583798021599461,0.0170064707810921,0.13790043322995654,0.050153440497001406,0.855,0.11990935381166715,0.05021699780421398,0.705,0.3120000000000002,0.0,0.0,0.29365874038647966,-0.001843010728348915,56.72231030222085,0.022491523895736595,-0.1463664952817225
fixed_payload,0.21000000000000016,0.018694900198938085,-6.590194461466438e-05,0.0018773221668994952,0.1768167262278747,-0.0005885206794476027,0.017155719275389163,0.13824891246097765,0.05015635134175384,0.8549999999999999,0.1199076457144953,0.05022107624500961,0.7049999999999998,0.3150000000000002,0.0,0.0,0.29630510712976865,-0.0018773221668992868,56.75477742049671,0.022698302369933053,-0.14811409289527547
fixed_payload,0.21200000000000016,0.01905198152908899,-6.708839579113781e-05,0.0019119315050636254,0.17854066507545302,-0.0005932255882367183,0.01730466908206519,0.1386008226854801,0.050159288474649844,0.855,0.11990592248654201,0.05022519041926451,0.705,0.3180000000000002,0.0,0.0,0.2989480259987296,-0.0019119315050635244,56.787093075061556,0.022904791842179348,-0.14986736982481713
fixed_payload,0.21400000000000016,0.01941251248098601,-6.82842211946093e-05,0.001946838142471478,0.18026547594851025,-0.0005979127017357427,0.01745331870392629,0.13895616568321972,0.05016225185801174,0.855,0.11990418415413073,0.05022934025380288,0.705,0.32100000000000023,0.0,0.0,0.3015874952493329,-0.0019468381424716519,56.819257368841036,0.023110989440974963,-0.15162630211897926
fixed_payload,0.21600000000000016,0.019776494789305668,-6.948938514266381e-05,0.001982041475770327,0.1819911541598291,-0.0006025819740272565,0.017601666649424662,0.13931494322469962,0.05016524145388582,0.855,0.11990243074371361,0.05023352567508042,0.705,0.32400000000000023,0.0,0.0,0.3042235131469232,-0.001982041475770302,56.851270404967636,0.023316892302562318,-0.15339086578534905
fixed_payload,0.21800000000000017,0.020143930179357016,-7.07038518616787e-05,0.002017540898635653,0.18371769502567492,-0.0006072333595074397,0.017749711432662744,0.1396771570711765,0.050168257224043125,0.8549999999999999,0.11990066228187084,0.05023774660918579,0.7049999999999998,0.32700000000000023,0.0,0.0,0.3068560779662123,-0.0020175408986355947,56.88313228678029,0.02352249757094721,-0.1551610367908055
fixed_payload,0.22000000000000017,0.02051482036708862,-7.192758548745074e-05,0.0020533358017824476,0.18544509386580163,-0.0006118668128860212,0.017897451573397335,0.14004280897466756,0.05017129912998036,0.855,0.11989887879531054,0.05024200298184204,0.705,0.33000000000000024,0.0,0.0,0.3094851879912722,-0.0020533358017824632,56.91484311782389,0.02372780239791914,-0.15693679106186634
fixed_payload,0.22200000000000017,0.020889167059095534,-7.316055006582318e-05,0.002089425572976535,0.18717334600345786,-0.000616482289186225,0.01804488559704365,0.14041190067795722,0.05017436713292065,0.8549999999999999,0.1198970803108686,0.0502462947184081,0.7049999999999998,0.33300000000000024,0.0,0.0,0.3121108415155286,-0.0020894255729766442,56.94640300184885,0.02393280394307152,-0.15871810448494558
