experiment,time,base_x,base_y,base_yaw,base_vx,base_vy,base_yaw_rate,payload_x,payload_y,payload_z,payload_rel_x,payload_rel_y,payload_rel_z,payload_disp_x,payload_disp_y,payload_disp_z,x_des,y_des,yaw_des,tracking_error,lateral_error,yaw_error,ctrl_x,ctrl_y,ctrl_yaw
free_payload,0.05200000000000003,0.0005943967774861267,0.00029422677504414916,0.0021437427626295118,0.02271397282687811,0.012155996284497655,0.07685422626827641,0.12023195528547882,0.05026038639658078,0.8392406468372549,0.11968298645364646,0.04999047161410562,0.6892406468372548,-0.00031701354635353673,-9.528385894380653e-06,0.08924064683725486,0.03120000000000002,0.01837320839032951,0.5319633619796319,0.03554648400137176,0.018078981615285362,0.5298196192170024,21.31047372897664,12.587166108772278,12.721003708372425
free_payload,0.054000000000000034,0.0006416924774432059,0.00031964211839054094,0.0023030963178519376,0.0236478499785396,0.012707671673195888,0.07967677761121301,0.12024275790083379,0.050272507218779815,0.8425154561430982,0.11964836112334766,0.049978280443735666,0.6925154561430982,-0.0003516388766523354,-2.171955626433658e-05,0.0925154561430982,0.03240000000000002,0.01907945435501286,0.5319347633939957,0.03688523623146005,0.018759812236622316,0.5296316670761438,21.31820706384725,12.590920638943706,12.696235094833721
free_payload,0.056000000000000036,0.000690856440171777,0.000346161038718044,0.0024680825745509185,0.02458198136428552,0.013259460163751546,0.08249312834949046,0.12025356051618875,0.05028462804097885,0.8457510254489415,0.11961186803874554,0.04996498592258831,0.6957510254489415,-0.00038813196125445093,-3.501407741169499e-05,0.09575102544894154,0.03360000000000002,0.019785653243039217,0.5319050852577119,0.03822179465963429,0.019439492204321174,0.529437002683161,21.3258660140406,12.594600335899601,12.67133528356839
free_payload,0.05800000000000004,0.0007418891675729173,0.0003737837556443999,0.002638689075812801,0.025516363700570154,0.013811358463177954,0.08530325063094134,0.12026436313154372,0.050296748863177886,0.8489473547547849,0.11957350669137194,0.04995058782445984,0.6989473547547849,-0.0004264933086280537,-4.9412175540164416e-05,0.09894735475478489,0.03480000000000002,0.020491803311933038,0.5318743275309834,0.0395561578561556,0.020118019556288638,0.5292356384551704,21.333450676844,12.59820524814575,12.646304747087209
free_payload,0.06000000000000004,0.0007947911549897374,0.0004025104822062336,0.0028149033092437358,0.026450993708410073,0.014363363280916858,0.08810711671546742,0.12027516574689869,0.05030886968537692,0.8521044440606282,0.11953327657932576,0.049935085929732524,0.7021044440606282,-0.0004667234206742338,-6.491407026747859e-05,0.10210444406062824,0.036000000000000025,0.021197902819339212,0.5318424901725772,0.04088832440044565,0.020795392337132977,0.5290275868633336,21.34096114961499,12.60173542441324,12.621143958589546
free_payload,0.06200000000000004,0.0008495628912165111,0.00043234142486392983,0.00299671270719407,0.027385868113386825,0.014915471328848094,0.09090469897516726,0.12028596836225365,0.050320990507575956,0.8552222933664716,0.11949117720726392,0.04991848002536972,0.7052222933664716,-0.0005088227927360772,-8.151997463028138e-05,0.1052222933664716,0.037200000000000025,0.021903950023027398,0.5318095731398259,0.04221829288107648,0.021471608598163466,0.5288128604326321,21.348397529781003,12.605190913658097,12.595853391957291
free_payload,0.06400000000000004,0.0009062048585078102,0.0004632767835065283,0.0031841046469829946,0.02832098364564957,0.015467679321299228,0.09369596989446231,0.12029677097760862,0.05033311132977499,0.858300902672315,0.1194472080863921,0.04990076990491106,0.7083009026723149,-0.0005527919136078946,-9.923009508894243e-05,0.10830090267231496,0.038400000000000024,0.022609943180896312,0.5317755763886285,0.04354606189576113,0.022146666397389783,0.5285914717416453,21.355759914838885,12.60857176506094,12.57043352174853
free_payload,0.06600000000000004,0.0009647175325876456,0.0004953167514566387,0.003377066451123438,0.029256337039917715,0.016019983975055184,0.09648090207022171,0.12030757359296358,0.05034523215197403,0.8613402719781582,0.11940136873445577,0.0498819553684675,0.7113402719781582,-0.0005986312655442277,-0.00011804463153250455,0.11134027197815821,0.039600000000000024,0.02331588055097802,0.5317404998734522,0.04487163005134501,0.02282056379952138,0.5283634334223288,21.36304840235449,12.611878028026585,12.544884823191374
free_payload,0.06800000000000005,0.0010251013826586125,0.0005284615154753743,0.0035755853875472088,0.030191925035483524,0.01657238200936786,0.09925946821188557,0.12031837620831855,0.05035735297417306,0.8643404012840015,0.1193536586757309,0.04986203622271643,0.7143404012840014,-0.0006463413242690924,-0.00013796377728357567,0.11434040128400147,0.040800000000000024,0.02402176039144223,0.5317043435473333,0.04619499596379778,0.023493298875966854,0.5281287581597862,21.370263089962314,12.6151097521837,12.519207772177731
free_payload,0.07000000000000005,0.001087356871411042,0.0005627112557673058,0.0037796486698303826,0.031127744376214708,0.017124870145965716,0.10203164114158689,0.12032917882367351,0.0503694737963721,0.8673012905898447,0.1193040774410149,0.049841012280896727,0.7173012905898447,-0.0006959225589850959,-0.00015898771910327625,0.11730129058984473,0.04200000000000003,0.0247275809606006,0.531667107361879,0.0475161582582057,0.024164869704833294,0.5278874586920486,21.377404075365025,12.618266987384452,12.493402845257148
free_payload,0.07200000000000005,0.001151484455032156,0.0005980661459854325,0.0039892434574189265,0.032063791810557005,0.017677445109063352,0.10479739379427207,0.12033998143902848,0.050381594618571134,0.870222939895688,0.11925262456761744,0.04981888336280383,0.720222939895688,-0.0007473754323825549,-0.00018111663719617282,0.120222939895688,0.04320000000000003,0.025433340516911058,0.5316287912672687,0.04883511556876424,0.024835274370925624,0.5276395478098497,21.3844714563331,12.621349783704115,12.467470519630552
free_payload,0.07400000000000005,0.0012174845832152294,0.0006345263532361746,0.004204356855854566,0.03300006409153672,0.01823010362537108,0.10755669921781996,0.12035078405438344,0.05039371544077017,0.8731053492015313,0.11919929959935129,0.049795649294784736,0.7231053492015312,-0.0008007004006487101,-0.0002043507052152671,0.12310534920153127,0.04440000000000003,0.026139037318982036,0.5315893952122551,0.050151866538771094,0.02550451096574586,0.5273850383564005,21.39146533070438,12.624358191440717,12.441411273144093
free_payload,0.07600000000000005,0.0012853576991687559,0.0006720920380843835,0.004424975917000885,0.03393655797676328,0.01878284242410445,0.11030953057315956,0.12036158666973841,0.050405836262969204,0.8759485185073745,0.11914410208652318,0.04977130990973303,0.7259485185073745,-0.0008558979134768163,-0.00022869009026697112,0.12594851850737454,0.04560000000000003,0.026844669625576835,0.5315489191441666,0.05146640982061928,0.026172577587492453,0.5271239432271657,21.39838579638368,12.62729226111468,12.415225584282949
free_payload,0.07800000000000006,0.0013551042396256195,0.0007107633545583712,0.004651087639269658,0.03487327022843176,0.019335658236993795,0.11305586113438625,0.12037238928509338,0.05041795708516824,0.8787524478132178,0.11908703158592462,0.04974586504708386,0.7287524478132178,-0.0009129684140753713,-0.0002541349529161449,0.12875244781321782,0.04680000000000003,0.027550235695617882,0.5315073630089078,0.052778744075790536,0.02683947234105951,0.5268562753696382,21.405232951342377,12.630152043468453,12.388913932165098
free_payload,0.08000000000000006,0.0014267246348522702,0.0007505404501549586,0.004882678967847411,0.03581019761332535,0.019888547798293722,0.11579566428887664,0.12038319190044834,0.050430077907367275,0.8815171371190611,0.11902808766082272,0.0497193145528089,0.7315171371190611,-0.0009719123391772749,-0.0002806854471910994,0.1315171371190611,0.048000000000000036,0.02825573378819104,0.5314647267509618,0.0540888679748488,0.02750519333803608,0.5265820477831142,21.412006893617992,12.632937589466133,12.362476796535177
free_payload,0.08200000000000006,0.001500219308657906,0.0007914234658445439,0.0051197367949222155,0.036747336902817875,0.020441507844792622,0.11852891353740203,0.12039399451580331,0.05044219872956631,0.8842425864249044,0.11896726988095103,0.049691658279411355,0.7342425864249044,-0.0010327301190489607,-0.00030834172058864795,0.1342425864249044,0.049200000000000035,0.028961162162549896,0.5314210103133917,0.055396780197433805,0.028169738696705353,0.5263012735184693,21.418707721313783,12.635648950293112,12.335914657758279
free_payload,0.08400000000000006,0.0015755886784036585,0.0008334125360761882,0.005362247959910697,0.037684684872876247,0.02099453511582214,0.12125558249424043,0.12040479713115827,0.050454319551765346,0.8869287957307477,0.11890457782250037,0.0496628960859208,0.7369287957307477,-0.0010954221774996248,-0.00033710391407919954,0.13692879573074768,0.050400000000000035,0.029666519078120054,0.5313762136378425,0.05670247943225482,0.028833106542043865,0.5260139656779317,21.42533553259835,12.638286177355717,12.309227996813783
free_payload,0.08600000000000006,0.0016528331550117843,0.0008765077887827214,0.005610199249685271,0.038622238304062896,0.02154762635326662,0.12397564488728718,0.12041559974651324,0.05046644037396438,0.889575765036591,0.11884001106810958,0.04963302783788819,0.739575765036591,-0.0011599889318904127,-0.0003669721621118102,0.13957576503659097,0.051600000000000035,0.030371802794503456,0.531330336664542,0.058005964377084426,0.029495295005720734,0.5257201374148566,21.431890425705205,12.640849322280811,12.28241729528916
free_payload,0.08800000000000006,0.0017319531429748607,0.0009207093453858666,0.005863577398801599,0.03955999398153823,0.022100778301572584,0.1266890745581642,0.1204264023618682,0.05047856119616342,0.8921834943424343,0.11877356920685642,0.0496020534073807,0.7421834943424342,-0.0012264307931435792,-0.00039794659261930404,0.14218349434243427,0.052800000000000034,0.031077011571482627,0.5312833793323039,0.059307233738752366,0.03015630222609676,0.5254198019335021,21.438372498932388,12.64333843691546,12.255483035373825
free_payload,0.09000000000000007,0.0018129490403649866,0.0009660173208013829,0.006122369089726255,0.040497948695063006,0.022653987707758113,0.12939584546232774,0.12043720497722317,0.05049068201836245,0.8947519836482776,0.11870525183424831,0.04956997267297659,0.7447519836482775,-0.0012947481657516885,-0.0004300273270234148,0.14475198364827757,0.05400000000000004,0.03178214366902503,0.5312353415785281,0.06060628623313946,0.030816126348223647,0.525112972488802,21.44478185064204,12.645753573326557,12.228425699852975
free_payload,0.09200000000000007,0.0018958212388429881,0.0010124318234442274,0.006386560953064605,0.041436099239000775,0.023207251321422286,0.13209593166917488,0.12044800759257814,0.05050280284056149,0.8972812329541209,0.11863505855221315,0.0495367855197601,0.7472812329541209,-0.0013649414477868438,-0.0004632144802398999,0.14728123295412088,0.05520000000000004,0.03248719734728729,0.5311862233392044,0.06190312058517153,0.03147476552384306,0.52479966238614,21.451118579260022,12.648094783800442,12.201245772101407
free_payload,0.09400000000000007,0.0019805701236676287,0.0010599529552337364,0.006656139567788902,0.042374442412320204,0.02376056589475456,0.1347893073621485,0.1204588102079331,0.05051492366276052,0.8997712422599642,0.11856298896909011,0.04950249183931629,0.7497712422599642,-0.0014370110309098877,-0.0004975081606837101,0.1497712422599642,0.05640000000000004,0.03319217086661956,0.5311360245489125,0.06319773552881341,0.032132217911385826,0.5244798849811234,21.457382783275467,12.650362120842544,12.173943736077366
free_payload,0.09600000000000007,0.002067196073704824,0.0011085808115988247,0.006931091461466584,0.04331297501859747,0.024313928182544145,0.1374759468388409,0.12046961282328807,0.05052704448495956,0.9022220115658075,0.11848904269962043,0.04946709152972582,0.7522220115658075,-0.0015109573003795618,-0.0005329084702741793,0.1522220115658075,0.05760000000000004,0.033897062487569754,0.5310847451408252,0.06449012980706297,0.032788481675970926,0.5241536536793587,21.463574561240424,12.652555637177013,12.146520076316408
free_payload,0.09800000000000007,0.002155699461436861,0.0011583154814832034,0.007211403110488776,0.044251693866018564,0.024867334942189363,0.140155824511096,0.12048041543864303,0.050539165307158594,0.9046335408716508,0.1184132193649382,0.049430584495559766,0.7546335408716508,-0.0015867806350617908,-0.0005694155044402363,0.15463354087165082,0.05880000000000004,0.034601870470887856,0.5310323850467099,0.06578030217194507,0.033443554989404656,0.523820981936221,21.469694011769423,12.654675385746344,12.11897527792521
free_payload,0.10000000000000007,0.0022460806529716244,0.0012091570473506173,0.0074970609402989965,0.04519059576738166,0.025420782933706986,0.14282891490511024,0.120491218053998,0.05055128612935763,0.9070058301774941,0.11833551859256114,0.04939297064787443,0.7570058301774941,-0.0016644814074388559,-0.0006070293521255737,0.15700583017749414,0.06000000000000004,0.03530659307753025,0.530978944196931,0.06706825138450573,0.03409743603017963,0.5234818832566321,21.47574123353906,12.656721419711024,12.09130982657551
free_payload,0.10200000000000008,0.002338340008051823,0.0012611055851901004,0.00778805132562206,0.04612967754009937,0.025974268919741562,0.14549519266153182,0.12050202066935296,0.050563406951556665,0.9093388794833375,0.11825594001638134,0.049354249904206046,0.7593388794833374,-0.001744059983618651,-0.0006457500957939566,0.15933887948333747,0.061200000000000046,0.03601122856866394,0.5309244225204517,0.06835397621480607,0.03475012298347384,0.5231363711948296,21.48171632528764,12.658693792449144,12.063524208497867
free_payload,0.10400000000000008,0.0024324778800642252,0.0013141611645212498,0.008084360590693179,0.04706893600620105,0.026527789665574723,0.148154632535559,0.12051282328470793,0.0505755277737557,0.9116326887891808,0.11817448327665611,0.0493144221885656,0.7616326887891808,-0.001825516723343884,-0.0006855778114344055,0.1616326887891808,0.062400000000000046,0.036715775205670924,0.5308688199448359,0.06963747544191645,0.03540161404114967,0.5227844593541429,21.48761938581471,12.660592557556035,12.03561891047558
free_payload,0.10600000000000008,0.0025284946160488955,0.0013683238483995187,0.008385975009487252,0.048008367992335085,0.027081341939134466,0.15080720939703646,0.1205236259000629,0.050587648595954736,0.9138872580950241,0.11809114801999868,0.049273487431433484,0.7638872580950241,-0.0019088519800013193,-0.0007265125685665189,0.16388725809502414,0.06360000000000005,0.03742023125015239,0.530812136396251,0.07091874785391052,0.03605190740175287,0.5224261613867638,21.49345051398071,12.662417768843914,12.007594419838568
free_payload,0.10800000000000008,0.0026263905567084377,0.0014235936934215276,0.008692880805948353,0.04894797032977109,0.027634922511004436,0.15345289823055072,0.12053442851541786,0.05059976941815377,0.9161025874008675,0.11800593389936896,0.04923144556975425,0.7661025874008675,-0.001994066100631034,-0.0007685544302457534,0.16610258740086747,0.06480000000000005,0.03812459496393308,0.5307543717994699,0.07219779224785929,0.03670100127051155,0.5220614909935217,21.49920980870656,12.664169480341494,11.979451224457229
free_payload,0.11000000000000008,0.002726166036417242,0.0014799707497303938,0.009005064154219401,0.04988773985440219,0.02818852815443317,0.15609167413552397,0.12054523113077283,0.05061189024035281,0.9182786767067108,0.11791884057406439,0.04918829654693128,0.7682786767067108,-0.0020811594259356053,-0.0008117034530687253,0.16827867670671082,0.06600000000000004,0.038828864609065546,0.5306955260778726,0.07347460742982521,0.03734889385933515,0.5216904619236531,21.504897368973218,12.665847746293622,11.951189812736285
free_payload,0.11200000000000009,0.0028278213832307365,0.0015374550610210804,0.009322511178872015,0.050827673406747195,0.028742155645343343,0.15872351232630647,0.12055603374612779,0.05062401106255184,0.9204155260125542,0.11782986770971055,0.04914404031282145,0.7704155260125541,-0.0021701322902894504,-0.0008559596871785535,0.17041552601255416,0.06720000000000005,0.039533038447834457,0.5306355991534496,0.07474919221485636,0.03799558338681338,0.5213130879745775,21.51051329382132,12.66745262116091,11.922810673608726
free_payload,0.11400000000000009,0.002931356918894642,0.0015960466645457624,0.00964520795513655,0.05176776783195284,0.029295801762340992,0.1613483881322677,0.12056683636148276,0.05063613188475088,0.9225131353183975,0.11773901497825202,0.0490986768237298,0.7725131353183975,-0.0022609850217479716,-0.0009013231762702023,0.17251313531839751,0.06840000000000004,0.040237114742760864,0.5305745909468031,0.07602154542698028,0.0386410680782151,0.5209293829916666,21.516057682350773,12.668984159619361,11.894314296529657
free_payload,0.11600000000000009,0.003036772958854234,0.0016557455911192119,0.009973140509132323,0.05270801997979591,0.029849463286724706,0.16396627699788602,0.12057763897683772,0.05064825270694991,0.9245715046242409,0.11764628205794309,0.04905220604240415,0.7745715046242408,-0.00235371794205691,-0.0009477939575958522,0.17457150462424087,0.06960000000000005,0.04094109175660649,0.5305125013771508,0.07729166589919828,0.03928534616548728,0.5205393608680184,21.52153063372034,12.670442416560006,11.865701171470239
free_payload,0.11800000000000009,0.0031440698122636047,0.0017165518651242016,0.010306294818097998,0.05364842670468545,0.030403137002494827,0.16657715448283697,0.12058844159219269,0.05066037352914895,0.9265906339300842,0.11755166863333845,0.04900462793802974,0.7765906339300842,-0.0024483313666615464,-0.0009953720619702636,0.17659063393008423,0.07080000000000006,0.04164496775237805,0.5304493303623268,0.07855955247347947,0.03992841588725385,0.5201430355442289,21.526932247147244,12.671827447088521,11.836971788911516
free_payload,0.12000000000000009,0.0032532477819949344,0.0017784655045169268,0.010644656810622159,0.05458898486566486,0.030956819696362613,0.1691809962620802,0.12059924420754765,0.050672494351347984,0.9285705232359276,0.11745517439528405,0.048955942486223786,0.7785705232359276,-0.0025448256047159445,-0.001044057513776217,0.1785705232359276,0.07200000000000005,0.042348740993331475,0.530385077818785,0.07982520400075466,0.04057027548881455,0.5197404210081626,21.53226262190679,12.673139306524863,11.808126639838385
free_payload,0.1220000000000001,0.0033643071646477624,0.0018414865208324456,0.01098821236687405,0.05552969132641406,0.031510508157759395,0.17177777812594497,0.12061004682290262,0.05068461517354702,0.9305111725417708,0.11735679904090769,0.04890614966903009,0.7805111725417708,-0.002643200959092304,-0.0010938503309699116,0.18051117254177085,0.07320000000000006,0.04305240974297627,0.5303197436616016,0.08108861934091065,0.04121092322214383,0.5193315312947275,21.53752185733191,12.674378050402902,11.77916621573345
free_payload,0.1240000000000001,0.0034772482505582656,0.001905614919190137,0.011336947318834478,0.05647054295525158,0.0320641991788457,0.17436747598021446,0.12062084943825759,0.050696735995746055,0.9324125818476141,0.11725654227360982,0.04885524947491361,0.7824125818476141,-0.002743457726390175,-0.001144750525086391,0.1824125818476141,0.07440000000000005,0.04375597226507973,0.5302533278044772,0.0823497973627841,0.0418503573458896,0.5189163804856429,21.542710052812836,12.675543734470033,11.75009100857103
free_payload,0.12600000000000008,0.003592071323808539,0.0019708506982991777,0.011690847450526894,0.057411536625136636,0.032617889554520385,0.17695006584620837,0.12063165205361255,0.05070885681794509,0.9342747511534574,0.11715440380305428,0.04880324189875496,0.7842747511534574,-0.0028455961969457155,-0.0011967581012450462,0.18427475115345737,0.07560000000000004,0.04445942682367128,0.5301858301597401,0.08360873694415567,0.0424885761253721,0.5184949827092131,21.547827307796656,12.676636414686833,11.72090151081094
free_payload,0.12800000000000009,0.0037087766622358816,0.0020371938504640374,0.012049898498248623,0.05835266921367123,0.03317157608242973,0.17952552386086446,0.12064245466896752,0.050720977640144126,0.9360976804593006,0.11705038334515898,0.04875012694184495,0.7860976804593006,-0.002949616654841017,-0.0012498730581550557,0.18609768045930064,0.07680000000000005,0.04516277168304673,0.5301172506383482,0.08486543697174408,0.04312557783258269,0.5180673521400996,21.55287372178692,12.677656147226651,11.691598215392563
free_payload,0.1300000000000001,0.003827364537442086,0.0021046443615899903,0.012414086150802259,0.059293937603102184,0.03372525556297653,0.18209382627681847,0.12065325728432248,0.05073309846234316,0.9378813697651439,0.1169444806220866,0.04869590461187912,0.7878813697651439,-0.0030555193779134016,-0.0013040953881208808,0.1878813697651439,0.07800000000000006,0.04586600510777255,0.5300475891498923,0.08611989634120003,0.04376136074618256,0.51763350299909,21.557849394343254,12.678602988475273,11.662181615728649
free_payload,0.1320000000000001,0.003947835214802732,0.0021732022111886485,0.012783396049727225,0.06023533868032318,0.03427892479932915,0.1846549494624829,0.12066405989967745,0.050745219284542196,0.9396258190709872,0.11683669536223536,0.04864057492295221,0.7896258190709872,-0.0031633046377646384,-0.0013594250770477961,0.1896258190709872,0.07920000000000005,0.04656912536269017,0.5299768456025983,0.0873721139571003,0.04439592315150152,0.5171934495528712,21.56275442508095,12.679476995030521,11.632652205699362
free_payload,0.1340000000000001,0.004070188953476486,0.00224286737238351,0.013157813789531472,0.06117686933687677,0.03483258059743057,0.18720886990212418,0.12067486251503241,0.05075734010674123,0.9413310283768305,0.11672702730022969,0.04858413789555258,0.7913310283768304,-0.00327297269977031,-0.0014158621044474198,0.19133102837683047,0.08040000000000005,0.04727213071292025,0.5299050199033306,0.08862208873294174,0.045029263340536745,0.516747206113799,21.567588913670594,12.680278223701894,11.603010479646157
free_payload,0.1360000000000001,0.004194426006414399,0.0023136398119155245,0.01353732491792335,0.06211852646895641,0.03538621976600745,0.18975556419593867,0.12068566513038738,0.05076946092894027,0.9429969976826738,0.1166154761769109,0.04852659355655676,0.7929969976826737,-0.0033845238230890973,-0.001473406443443244,0.19299699768267375,0.08160000000000005,0.04797501942386699,0.5298321119575945,0.08986981959113526,0.045661379611951464,0.516294787039671,21.572352959837637,12.681006731510191,11.573256932365734
free_payload,0.1380000000000001,0.004320546620369216,0.002385519490148683,0.013921914936043604,0.0630603069774084,0.0359398391165791,0.19229500906012714,0.12069646774574234,0.0507815817511393,0.944623726988517,0.11650204173932795,0.048467941939223776,0.794623726988517,-0.003497958260672049,-0.0015320580607762271,0.19462372698851704,0.08280000000000005,0.048677789761222355,0.5297581216695392,0.09111530546299991,0.046292270271073674,0.5158362067334954,21.57704666336202,12.681662575687133,11.543392059104036
free_payload,0.1400000000000001,0.004448551035904684,0.002458506361075616,0.01431156929869754,0.06400220776773387,0.03649343546346652,0.19482718132696802,0.12070727036109731,0.05079370257333834,0.9462112162943603,0.11638672374072809,0.04840818308318966,0.7962112162943603,-0.003613276259271908,-0.0015918169168103458,0.19621121629436034,0.08400000000000006,0.0493804399909704,0.5296830489419608,0.09235854528875671,0.04692193362989479,0.5153714796432634,21.581670124077785,12.682245813675012,11.513416355550136
free_payload,0.1420000000000001,0.004578439487404866,0.002532600372323219,0.014706273414587318,0.06494422575009075,0.03704700562380135,0.1973520579448891,0.12071807297645228,0.050805823395537374,0.9477594656002036,0.1162695219405476,0.04834731703446176,0.7977594656002036,-0.0037304780594523967,-0.0016526829655382422,0.19775946560020363,0.08520000000000005,0.05008296837939154,0.529606893676305,0.09359953801752267,0.04755036800706832,0.5149006202617175,21.586223441872647,12.68275650312627,11.483330317830251
free_payload,0.1440000000000001,0.004710212203083457,0.0026078014651582885,0.015106012646544395,0.06588635783929565,0.03760054641753485,0.19986961597853808,0.12072887559180724,0.05081794421773641,0.9492684749060469,0.11615043610440237,0.04828534384541319,0.7992684749060469,-0.003849563895597624,-0.0017146561545868105,0.19926847490604693,0.08640000000000006,0.05078537319306679,0.5295296557726706,0.09483828260730491,0.04817757172790851,0.5144236431261264,21.590706716687656,12.683194701903181,11.453134442501726
free_payload,0.1460000000000001,0.004843869404993109,0.0026841095744931823,0.015510772311762098,0.06682860095482583,0.03815405466744685,0.2023798326088516,0.12073967820716221,0.050830065039935445,0.9507382442118902,0.11602946600407875,0.04822226357477716,0.8007382442118902,-0.0039705339959212466,-0.001777736425222845,0.20073824421189024,0.08760000000000005,0.05148765269888212,0.5294513351298121,0.09607477802499434,0.04880354312438894,0.5139405628180498,21.595120048516733,12.683560468077433,11.422829226546973
free_payload,0.1480000000000001,0.004979411309034751,0.0027615246288914914,0.015920537682028345,0.06777095202082106,0.03870752719915465,0.20488268513312297,0.12075048082251717,0.05084218586213448,0.9521687735177335,0.11590661141752406,0.0481580762876413,0.8021687735177335,-0.004093388582475932,-0.001841923712358702,0.20216877351773355,0.08880000000000006,0.052189805164032654,0.529371931645143,0.09730902324635982,0.049428280535141166,0.5134513939631145,21.59946353740634,12.683853859929776,11.39241516736746
free_payload,0.1500000000000001,0.0051168381249669225,0.002840046550573735,0.01633529398395848,0.06871340796608551,0.039260960841121975,0.20737815096506856,0.12076128343787214,0.050854306684333515,0.9535600628235769,0.1157818721288374,0.04809278205544203,0.8035600628235768,-0.0042181278711626025,-0.0019072179445579762,0.20356006282357686,0.09000000000000007,0.05289182885602698,0.5292914452147387,0.09854101725604197,0.05005178230545324,0.5129561512307803,21.603737283455047,12.684074935949637,11.361892762777737
free_payload,0.1520000000000001,0.005256150056415102,0.0029196752554230708,0.016755026399228268,0.06965596572408961,0.03981435242466784,0.20986620763489278,0.1207720860532271,0.05086642750653255,0.9549121121294202,0.11565524792826018,0.04802638095595881,0.8049121121294202,-0.004344752071739816,-0.00197361904404119,0.20491211212942018,0.09120000000000006,0.053593722042691416,0.5292098757333403,0.09977075904754715,0.05067404678726835,0.5124548493341123,21.607941386813167,12.684223754834752,11.33126251099937
free_payload,0.1540000000000001,0.005397347300881046,0.0030004106529910217,0.01717972006480697,0.07059862223297188,0.04036769878397543,0.21234683278935168,0.12078288866858207,0.050878548328731586,0.9562249214352635,0.11552673861216697,0.04795887307330852,0.8062249214352635,-0.004473261387833022,-0.0020411269266914847,0.2062249214352635,0.09240000000000007,0.054295482992174314,0.5291272230943571,0.10099824762324132,0.05129507233918329,0.5119475030295502,21.61207594768234,12.684300375490785,11.300524910654978
free_payload,0.1560000000000001,0.005540430049752128,0.0030822526465032235,0.0176093600731906,0.0715413744355408,0.04092099675610097,0.21482000419181535,0.12079369128393704,0.05089066915093062,0.9574984907411068,0.11539634398305598,0.0478902584979396,0.8074984907411068,-0.004603656016944013,-0.0021097415020604054,0.20749849074110682,0.09360000000000006,0.054997109972950285,0.5290434871898704,0.10222348199434395,0.05191485732644706,0.5114341271166798,21.616141066315148,12.684304857030956,11.269680460762284
free_payload,0.1580000000000001,0.0056853984883106804,0.0031652011328651888,0.018043931472635256,0.07248421927927656,0.04147424318098256,0.21728569972232875,0.120804493899292,0.05090278997312966,0.9587328200469502,0.11526406384953987,0.04782053732662643,0.8087328200469501,-0.004735936150460127,-0.0021794626733735722,0.20873282004695015,0.09480000000000006,0.055698601253824497,0.5289586679106366,0.10344646118092198,0.052533400120959306,0.5109147364380013,21.62013684301475,12.684237258775664,11.238729660728042
free_payload,0.16000000000000011,0.005832252795743347,0.003249256002668087,0.0184834192673906,0.0734271537163329,0.04202743490144903,0.2197438973776714,0.12081529651464697,0.05091491079532869,0.9599279093527935,0.11512989802633629,0.0477497096624635,0.8099279093527935,-0.004870101973663707,-0.0022502903375365008,0.20992790935279348,0.09600000000000007,0.05639995510393696,0.5288727651460907,0.10466718421188358,0.05315069910126887,0.5103893458786999,21.624063378134444,12.684097640252103,11.207673010342102
free_payload,0.16200000000000012,0.005980993145150424,0.0033344171401945445,0.018927808417933432,0.07437017470353888,0.042580568763228674,0.2221945752714155,0.12082609913000193,0.05092703161752773,0.9610837586586368,0.11499384633425859,0.04767777561485964,0.8110837586586368,-0.005006153665741406,-0.0023222243851403618,0.21108375865863682,0.09720000000000006,0.05710116979276673,0.5287857787843493,0.105885650124972,0.053766752652572185,0.5098579703664159,21.62792077207733,12.683886061193904,11.176511009771438
free_payload,0.16400000000000012,0.006131619703555225,0.0034206844234244606,0.019377083841201397,0.0753132792024006,0.04313364161495813,0.22463771163398297,0.1208369017453569,0.05093915243972676,0.9622003679644802,0.11485590860020647,0.04760473529953222,0.8122003679644801,-0.005144091399793521,-0.002395264700467782,0.21220036796448016,0.09840000000000007,0.057802243590136325,0.528697708712215,0.10710185796675964,0.05438155916671186,0.5093206248710134,21.631709125295878,12.683602581540743,11.145244159554204
free_payload,0.16600000000000012,0.006284132631913431,0.0035080577240408427,0.019831230410826798,0.07625646417910295,0.0436866503081911,0.22707328481270087,0.12084770436071186,0.0509512732619258,0.9632777372703235,0.11471608465715664,0.047530588838501336,0.8132777372703235,-0.005283915342843351,-0.0024694111614986664,0.2132777372703235,0.09960000000000006,0.05850317476621581,0.5286085548151788,0.10831580679264156,0.05499511704217497,0.5087773244043521,21.635428538291546,12.683247261437966,11.113872960593707
free_payload,0.16800000000000012,0.006438532085122454,0.003596536907435657,0.02029023295737051,0.0771997266045114,0.04423959169740711,0.22950127327185568,0.12085850697606683,0.050963394084124834,0.9643158665761669,0.11457437434415339,0.04745533636008399,0.8143158665761668,-0.005425625655846603,-0.0025446636399160116,0.21431586657616686,0.10080000000000007,0.05920396159152717,0.5285183169774241,0.10952749566682966,0.05560742468409151,0.5082280840200535,21.63907911161443,12.682820161236219,11.082397914152526
