experiment,time,base_x,base_y,base_yaw,base_vx,base_vy,base_yaw_rate,payload_x,payload_y,payload_z,payload_rel_world_x,payload_rel_world_y,payload_rel_world_z,payload_disp_world_x,payload_disp_world_y,payload_disp_world_z,payload_rel_base_x,payload_rel_base_y,payload_rel_base_z,payload_disp_base_x,payload_disp_base_y,payload_disp_base_z,payload_distance,payload_distance_change,x_des,y_des,yaw_des,x_error,y_error,tracking_error,yaw_error,ctrl_x,ctrl_y,ctrl_yaw,control_effort,total_control_effort,ctrl_x_saturated,ctrl_y_saturated,disturbance_fx
sliding_payload,2.3419999999999637,1.3192181669969154,-0.0006125902635517648,0.02553156468921296,0.778813016681555,0.00033451605061237045,-0.03787452585427844,1.4324225846776995,0.05234252872106444,0.855,0.11476204371414722,0.05295578801671742,0.705,-0.005237956285852774,0.00295578801671742,0.0,0.1160803263344799,0.05,0.705,-0.003919673665520096,0.0,0.0,0.7162399333756246,-0.0006456920905301144,1.6,0.0,0.0,0.2807818330030847,0.0006125902635517648,0.2807825012556928,-0.025531564689213138,-15.989892539069611,0.013397900561292574,-0.4138709376035121,15.989898152106331,15.995253423054175,False,False,0.0
sliding_payload,2.3439999999999634,1.3207743658924842,-0.0006118880902004507,0.02545550411512155,0.7780994477843952,0.00035108667565706466,-0.03803028704570462,1.4344095087927964,0.052345365089322915,0.8550000000000001,0.11519134179588097,0.05295795535287468,0.7050000000000001,-0.004808658204119021,0.002957955352874679,1.1102230246251565e-16,0.11650575204637986,0.050000000000000024,0.7050000000000002,-0.003494247953620133,2.0816681711721685e-17,2.220446049250313e-16,0.7163090047318215,-0.0005766207343332885,1.6,0.0,0.0,0.2792256341075159,0.0006118880902004507,0.27922630454486064,-0.025455504115121652,-16.027182263731035,0.012795548770637627,-0.4110419621046578,16.027187371492325,16.032457407881484,False,False,0.0
sliding_payload,2.3459999999999632,1.3223291399475876,-0.0006111525276210156,0.02537913225337686,0.7773870275517389,0.00036778128971758306,-0.03818593087234666,1.4363954532547,0.05234814479464148,0.855,0.11562108736221588,0.052960032884841926,0.705,-0.004378912637784116,0.0029600328848419233,0.0,0.11693160789959528,0.05000000000000001,0.705,-0.0030683921004047154,6.938893903907228e-18,0.0,0.7163783922802144,-0.00050723318594037,1.6,0.0,0.0,0.2776708600524125,0.0006111525276210156,0.27767153262381516,-0.025379132253376735,-16.0644553081532,0.012187489960020767,-0.4082058806038136,16.064459931244595,16.069645451083314,False,False,0.0
sliding_payload,2.347999999999963,1.323882491447893,-0.0006103833302387566,0.025302449346089998,0.7766757501527025,0.0003845986911294474,-0.038341453643430154,1.4383804068097557,0.0523508672687615,0.855,0.11605126686216805,0.052962019796382515,0.705,-0.00394873313783195,0.0029620197963825118,0.0,0.11735788035418224,0.05,0.705,-0.0026421196458177587,0.0,0.0,0.7164480944780484,-0.0004375309881063938,1.6,0.0,0.0,0.27611750855210704,0.0006103833302387566,0.2761181832057294,-0.02530244934609005,-16.101711562214362,0.011573755964725216,-0.40536272110033844,16.10171572176626,16.106817442320278,False,False,0.0
sliding_payload,2.349999999999963,1.3254344226672892,-0.0006095802548994661,0.025225455642757674,0.7759656096980048,0.00040153766964524565,-0.0384968516661618,1.4403643582279408,0.05235353194652597,0.8549999999999999,0.1164818667800478,0.05296391527676473,0.7049999999999998,-0.003518133219952202,0.0029639152767647267,-1.1102230246251565e-16,0.11778455590615058,0.05,0.7049999999999997,-0.0022154440938494113,0.0,-2.220446049250313e-16,0.7165181097571847,-0.0003675157089700898,1.6,0.0,0.0,0.2745655773327109,0.0006095802548994661,0.2745662540155509,-0.025225455642757577,-16.13895091326031,0.010954379020019604,-0.40251251179167036,16.13895463092469,16.1439732687215,False,False,0.0
sliding_payload,2.3519999999999626,1.3269849358677703,-0.0006087430608863982,0.025148151400265745,0.7752566002405996,0.00041859700653397707,-0.03865212124596392,1.4423472963030977,0.05235613826591687,0.8549999999999999,0.11691287363580849,0.052965718520816336,0.7049999999999998,-0.003087126364191506,0.0029657185208163336,-1.1102230246251565e-16,0.11821162108781381,0.04999999999999999,0.7049999999999997,-0.001788378912186181,-1.3877787807814457e-17,-2.220446049250313e-16,0.7165884365242078,-0.00029718894194696865,1.6,0.0,0.0,0.27301506413222976,0.0006087430608863982,0.2730157427901177,-0.025148151400265828,-16.17617324612173,0.010329391758395047,-0.3996552810719686,16.176176544068706,16.18111281490143,False,False,0.0
sliding_payload,2.3539999999999623,1.328534033299323,-0.0006078715099370358,0.02507053688289233,0.7745487157763067,0.0004357754746811736,-0.038807258686707855,1.4443292098531622,0.05235868566809224,0.8549999999999999,0.11734427398539182,0.05296742872897864,0.7049999999999998,-0.002655726014608173,0.0029674287289786355,-1.1102230246251565e-16,0.11863906246813538,0.04999999999999999,0.7049999999999997,-0.0013609375318646144,-1.3877787807814457e-17,-2.220446049250313e-16,0.7166590731605356,-0.0002265523056191876,1.6,0.0,0.0,0.27146596670067713,0.0006078715099370358,0.27146664727827197,-0.02507053688289229,-16.213378443131795,0.009698827206766729,-0.3967910575308622,16.213381344046034,16.218235962976873,False,False,0.0
sliding_payload,2.355999999999962,1.3300817171998118,-0.0006069653662596563,0.024992612362310436,0.7738419502444419,0.00045307183868978433,-0.0389622602909462,1.4463100877203958,0.052361173597423066,0.855,0.11777605442107286,0.0529690451073601,0.705,-0.0022239455789271334,0.0029690451073600965,0.0,0.11906686665307468,0.05000000000000001,0.705,-0.0009331333469253106,6.938893903907228e-18,0.0,0.7167300180225334,-0.0001556074436213084,1.6,0.0,0.0,0.26991828280018826,0.0006069653662596563,0.26991896524097425,-0.024992612362310318,-16.250566384143646,0.009062718783640355,-0.3939198699520602,16.250568911220654,16.25534259258396,False,False,0.0
sliding_payload,2.357999999999962,1.3316279897948686,-0.0006060243965496926,0.024914378117590147,0.7731362975284467,0.0004704848549818123,-0.03911712236014393,1.4482899187716116,0.05236360150152974,0.855,0.11820820157179979,0.05297056686778939,0.705,-0.0017917984282002086,0.00297056686778939,0.0,0.1194950202859274,0.05000000000000001,0.705,-0.0005049797140725953,6.938893903907228e-18,0.0,0.7168012694416314,-8.435602452339097e-05,1.6,0.0,0.0,0.26837201020513146,0.0006060243965496926,0.2683726944514147,-0.024914378117590008,-16.287736946547938,0.008421100296243801,-0.39104174731208075,16.287739123490187,16.29243258089515,False,False,0.0
sliding_payload,2.3599999999999617,1.3331728532977816,-0.0006050483700058912,0.02483583443520033,0.7724317514565163,0.0004880132719006915,-0.03927184119490831,1.4502686918983987,0.052365968831318395,0.855,0.11864070210353006,0.05297199322786809,0.705,-0.0013592978964699354,0.0029719932278680847,0.0,0.11992351004766273,0.05,0.705,-7.648995233726363e-05,0.0,0.0,0.7168728257244459,-1.2799741708868773e-05,1.6,0.0,0.0,0.2668271467022185,0.0006050483700058912,0.2668278326951244,-0.024835834435200432,-16.324890005290378,0.007774005937624274,-0.3881567187788866,16.324891856303307,16.329505802636255,False,False,0.0
sliding_payload,2.3619999999999615,1.334716309909386,-0.0006040370583462625,0.024756981609009895,0.7717283058022271,0.000505655829814392,-0.039426413095217584,1.4522463960173484,0.052368275041016876,0.855,0.11907354271956683,0.05297332341102277,0.705,-0.0009264572804331683,0.0029733234110227644,0.0,0.12035232265726042,0.05,0.705,0.0003523226572604288,0.0,0.0,0.7169446851529044,5.905968674968509e-05,1.6,0.0,0.0,0.26528369009061414,0.0006040370583462625,0.2652843777700844,-0.024756981609010076,-16.36202543288933,0.007121470283711448,-0.385264813710561,16.362026982677182,16.36656213010355,False,False,0.0
sliding_payload,2.3639999999999612,1.3362583618179562,-0.000602990235823824,0.024677819940288597,0.7710259542851631,0.0005234112612192407,-0.03958083436064853,1.454223020070275,0.052370519588210374,0.8549999999999999,0.1195067101608891,0.052974556646556634,0.7049999999999998,-0.0004932898391108997,0.002974556646556631,-1.1102230246251565e-16,0.12078144487204147,0.049999999999999996,0.7049999999999997,0.000781444872041473,-6.938893903907228e-18,-2.220446049250313e-16,0.7170168459843728,0.0001312205182180115,1.6,0.0,0.0,0.2637416381820439,0.000602990235823824,0.26374232748683446,-0.024677819940288614,-16.399143099453383,0.006463528290346781,-0.3823660616539464,16.39914437321495,16.40360143318083,False,False,0.0
sliding_payload,2.365999999999961,1.3377990111990994,-0.0006019076792421351,0.02459834973770739,0.7703246905715413,0.000541278290844446,-0.03973510129060264,1.4561985530244361,0.05237270193387689,0.855,0.11994019120647992,0.05297569216970072,0.705,-5.980879352007751e-05,0.002975692169700714,0.0,0.12121086348799702,0.05,0.705,0.0012108634879970243,0.0,0.0,0.7170893064517876,0.00020368098563283699,1.6,0.0,0.0,0.2622009888009007,0.0006019076792421351,0.26220167966857955,-0.02459834973770736,-16.436242872698955,0.005800215290279534,-0.3794604923433242,16.436243896123123,16.440623579356533,False,False,0.0
sliding_payload,2.367999999999961,1.3393382602156492,-0.0006007891679706205,0.02451857131733833,0.7696245082748361,0.0005592556357573148,-0.03988921018453118,1.4581729838727528,0.052374821542422303,0.855,0.12037397267365346,0.05297672922166444,0.705,0.00037397267365346654,0.002976729221664434,0.0,0.121640565340116,0.05000000000000001,0.705,0.0016405653401160014,6.938893903907228e-18,0.0,0.7171620647637903,0.00027643929763554453,1.6,0.0,0.0,0.2606617397843509,0.0006007891679706205,0.2606624321512961,-0.024518571317338367,-16.47332461796792,0.005131566990129795,-0.37654813569906814,16.47332541722914,16.477628433740886,False,False,0.0
sliding_payload,2.3699999999999606,1.340876111017562,-0.0005996344839596822,0.024438485002654012,0.7689254009564026,0.0005773420054691463,-0.040043157342158846,1.4601463016340246,0.05237687788171516,0.8549999999999999,0.12080804141837542,0.05297766704968578,0.7049999999999998,0.000808041418375427,0.0029776670496857796,-1.1102230246251565e-16,0.12207053730270574,0.05,0.7049999999999997,0.0020705373027057467,0.0,-2.220446049250313e-16,0.7172351191048658,0.00034949363871106254,1.6,0.0,0.0,0.2591238889824381,0.0005996344839596822,0.2591245827838363,-0.024438485002653998,-16.510388198245227,0.004457619467318801,-0.37362902182627206,16.510388799998825,16.51461585908305,False,False,0.0
sliding_payload,2.3719999999999604,1.3424125657418142,-0.0005984434117555985,0.0243580911245266,0.768227362126099,0.000595536102041794,-0.04019693906370617,1.4621184953531465,0.05237887042312127,0.855,0.12124238433558454,0.05297850490708095,0.705,0.0012423843355845454,0.002978504907080945,0.0,0.12250076628971428,0.05,0.705,0.002500766289714282,0.0,0.0,0.7173084676354847,0.0004228421693299733,1.6,0.0,0.0,0.25758743425818587,0.0005984434117555985,0.25758812942803144,-0.02435809112452647,-16.547433474176568,0.0037784091669671657,-0.3707031810133969,16.547433905553905,16.551585715788335,False,False,0.0
sliding_payload,2.37399999999996,1.3439476265123,-0.0005972157385152087,0.024277390021226378,0.7675303852429075,0.00061383662019488,-0.04035055165011061,1.4640895541013212,0.052380798641537746,0.855,0.12167698835950702,0.052979242053293345,0.705,0.0016769883595070256,0.002979242053293342,0.0,0.12293123925504473,0.05,0.705,0.0029312392550447375,0.0,0.0,0.7173821084922463,0.0004964830260915098,1.6,0.0,0.0,0.25605237348770005,0.0005972157385152087,0.25605306995879384,-0.02427739002122653,-16.58446030408603,0.0030939728987611527,-0.3677706437309247,16.584460592689577,16.588537861935386,False,False,0.0
sliding_payload,2.37599999999996,1.345481295439731,-0.0005959512540203814,0.024196382038419884,0.7668344637155547,0.0006322422474136511,-0.040503991403246266,1.4660594669762728,0.0523826620154271,0.8549999999999999,0.12211184046397272,0.052979877753942306,0.7049999999999998,0.002111840463972725,0.0029798777539423033,-1.1102230246251565e-16,0.12336194319287207,0.049999999999999996,0.7049999999999997,0.0033619431928720717,-6.938893903907228e-18,-2.220446049250313e-16,0.7174560397880285,0.000570414321873769,1.6,0.0,0.0,0.25451870456026904,0.0005959512540203814,0.25451940226421776,-0.024196382038419895,-16.621468543993764,0.0024043478337875505,-0.3648314406299996,16.62146871789201,16.62547215329342,False,False,0.0
sliding_payload,2.3779999999999597,1.3470135746215373,-0.0005946497506922664,0.0241150675291676,0.7661395909031306,0.000650751664057461,-0.04065725462614226,1.4680282231024542,0.05238446002685064,0.855,0.12254692766272313,0.05298041128087102,0.705,0.0025469276627231308,0.002980411280871016,0.0,0.12379286513795106,0.04999999999999999,0.705,0.0037928651379510597,-1.3877787807814457e-17,0.0,0.7175302596121385,0.0006446341459837024,1.6,0.0,0.0,0.25298642537846283,0.0005946497506922664,0.2529871242456788,-0.0241150675291677,-16.65845804763365,0.001709571501337468,-0.36188560254101976,16.658458135355897,16.662388443339434,False,False,0.0
sliding_payload,2.3799999999999595,1.3485444661417687,-0.0005933110236053286,0.0240334468539212,0.7654457601157059,0.0006693635434688693,-0.040810337623199716,1.4699958116312584,0.0523861921615019,0.855,0.12298223700972111,0.05298084191219417,0.705,0.0029822370097211115,0.0029808419121941654,0.0,0.12422399216592633,0.05,0.705,0.004223992165926338,0.0,0.0,0.7176047660304662,0.0007191405643114379,1.6,0.0,0.0,0.2514555338582314,0.0005933110236053286,0.25145623381793275,-0.02403344685392117,-16.69542866647106,0.0010096817856795198,-0.3589331604723389,16.695428697002093,16.699286583275576,False,False,0.0
sliding_payload,2.3819999999999593,1.3500739720709987,-0.0005919348705011619,0.023951520380520386,0.7647529646149493,0.00068807655208334,-0.04096323670040734,1.471962221741223,0.052387857908739476,0.8549999999999999,0.12341775559945423,0.05298116893234481,0.7049999999999998,0.003417755599454231,0.002981168932344805,-1.1102230246251565e-16,0.12465531139363566,0.05,0.7049999999999997,0.004655311393635661,0.0,-2.220446049250313e-16,0.7176795570856426,0.0007939316194878199,1.6,0.0,0.0,0.24992602792900143,0.0005919348705011619,0.24992672890921233,-0.023951520380520286,-16.73238024972045,0.00030471692280271967,-0.35597414560883095,16.732380252495084,16.736166422046278,False,False,0.0
sliding_payload,2.383999999999959,1.3516020944662281,-0.0005905210918020829,0.023869288484189274,0.7640611976147431,0.0007068893495395305,-0.041115948165555624,1.4739274426382363,0.05238945676161974,0.8549999999999999,0.12385347056723761,0.0529813916321209,0.7049999999999998,0.0038534705672376157,0.002981391632120897,-1.1102230246251565e-16,0.12508680997941293,0.05,0.7049999999999997,0.005086809979412937,0.0,-2.220446049250313e-16,0.7177546307972005,0.0008690053310457246,1.6,0.0,0.0,0.24839790553377195,0.0005905210918020829,0.24839860746132325,-0.023869288484189344,-16.76931264436317,-0.0004052845028704212,-0.3530085893105631,16.769312649260673,16.773027806355685,False,False,0.0
sliding_payload,2.385999999999959,1.3531288353707918,-0.0005890694906245025,0.023786751547532375,0.763370452281797,0.0007258005887901539,-0.04126846832844953,1.47589146355574,0.05239098821692914,0.8550000000000001,0.12428936908951194,0.052981509308731224,0.7050000000000001,0.004289369089511941,0.0029815093087312214,1.1102230246251565e-16,0.12551847512338613,0.050000000000000024,0.7050000000000002,0.0055184751233861296,2.0816681711721685e-17,2.220446049250313e-16,0.7178299851617375,0.0009443596955827083,1.6,0.0,0.0,0.24687116462920833,0.0005890694906245025,0.24687186742973866,-0.023786751547532514,-16.806225695165132,-0.0011202835618002518,-0.3500365231113999,16.806225732503535,16.809870580684905,False,False,0.0
sliding_payload,2.3879999999999586,1.3546541968142642,-0.0005875798727920757,0.023703909960530137,0.7626807217362616,0.0007448089162134038,-0.04142079350111981,1.4778542737549312,0.052392451775216155,0.8549999999999999,0.12472543838413941,0.05298152126584066,0.7049999999999998,0.004725438384139413,0.002981521265840656,-1.1102230246251565e-16,0.12595029406777294,0.04999999999999999,0.7049999999999997,0.005950294067772949,-1.3877787807814457e-17,-2.220446049250313e-16,0.7179056181530816,0.0010199926869268738,1.6,0.0,0.0,0.24534580318573584,0.0005875798727920757,0.24534650678369305,-0.02370390996053029,-16.843119244694563,-0.0018402409826752848,-0.3470579787176157,16.84311934522484,16.84669458730937,False,False,0.0
sliding_payload,2.3899999999999584,1.356178180812369,-0.0005860520468486258,0.02362076412053407,0.76199199905234,0.0007639129717249274,-0.041572919998032816,1.4798158625249611,0.052393846940823094,0.8550000000000001,0.12516166571069687,0.052981426813615166,0.7050000000000001,0.005161665710696872,0.0029814268136151637,1.1102230246251565e-16,0.12638225409717418,0.05000000000000002,0.7050000000000002,0.006382254097174189,1.3877787807814457e-17,2.220446049250313e-16,0.7179815277224636,0.001095902256308845,1.6,0.0,0.0,0.24382181918763113,0.0005860520468486258,0.24382252350627392,-0.023620764120534155,-16.879993133339724,-0.002565117155786105,-0.3440729880065384,16.879993328239863,16.883499666316165,False,False,0.0
